"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"IR0992";"IR0992_25.09.2019";"25.09.2019";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0992";"IR0992_25.09.2019";"25.09.2019";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0992";"IR0992_25.09.2019";"25.09.2019";"Protonemura sp.";6616;1;NA;NA;NA
"IR0992";"IR0992_25.09.2019";"25.09.2019";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0992";"IR0992_25.09.2019";"25.09.2019";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0992";"IR0992_25.09.2019";"25.09.2019";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0992";"IR0992_07.09.2020";"07.09.2020";"Baetis rhodani";4415;1;NA;NA;NA
"IR0992";"IR0992_07.09.2020";"07.09.2020";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0992";"IR0992_07.09.2020";"07.09.2020";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0992";"IR0992_07.09.2020";"07.09.2020";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0992";"IR0992_07.09.2020";"07.09.2020";"Tubificidae Gen. sp.";7117;100;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Baetis rhodani";4415;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Dicranota sp.";4955;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Gammarus sp.";5293;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Hydropsyche sp.";5605;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Potamopyrgus antipodarum";8251;100;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0992";"IR0992_20.09.2021";"20.09.2021";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Baetis rhodani";4415;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Dicranota sp.";4955;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Erpobdella sp.";5160;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Gammarus sp.";5293;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Hydropsyche sp.";5605;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Leuctra sp.";5790;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Limnius volckmari Ad.";12094;10;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Odontoceridae Gen. sp.";8444;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0992";"IR0992_30.08.2023";"30.08.2023";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Ancylidae Gen. sp.";13667;1000;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Baetis rhodani";4415;10;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Chironomidae Gen. sp.";4642;10;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Dicranota sp.";4955;10;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Hydraenidae Gen. sp. Ad.";7738;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0993";"IR0993_20.09.2007";"20.09.2007";"Simuliidae Gen. sp.";6842;100;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Ancylidae Gen. sp.";13667;1000;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Baetis rhodani";4415;1000;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Dicranota sp.";4955;1;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Gammarus duebeni";12332;100;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Glossosomatidae Gen. sp.";9971;10;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Serratella ignita";5131;1;NA;NA;NA
"IR0993";"IR0993_21.07.2010";"21.07.2010";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Baetis sp.";4419;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Chironomidae Gen. sp.";4642;100;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Dicranota sp.";4955;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Gammarus sp.";5293;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Sericostomatidae Gen. sp.";9311;1000;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Serratella ignita";5131;100;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0993";"IR0993_26.08.2013";"26.08.2013";"Tipulidae Gen. sp.";8487;1;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Baetis rhodani";4415;1;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Dicranota sp.";4955;100;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Potamopyrgus antipodarum";8251;10;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0993";"IR0993_15.09.2016";"15.09.2016";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Baetis rhodani";4415;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Chironomidae Gen. sp.";4642;10;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Glossiphonia sp.";5310;10;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Leuctra sp.";5790;1000;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Oligochaeta Gen. sp.";8736;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Tipulidae Gen. sp.";8487;1;NA;NA;NA
"IR0993";"IR0993_20.08.2018";"20.08.2018";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Baetis rhodani";4415;10;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Dicranota sp.";4955;1;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Potamopyrgus antipodarum";8251;10;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Protonemura sp.";6616;1;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Tipulidae Gen. sp.";8487;1;NA;NA;NA
"IR0993";"IR0993_25.09.2019";"25.09.2019";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Baetis rhodani";4415;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Chironomidae Gen. sp.";4642;100;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Dicranota sp.";4955;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Eiseniella sp.";8156;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Glossiphonia sp.";5310;10;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Tipulidae Gen. sp.";8487;10;NA;NA;NA
"IR0993";"IR0993_07.09.2020";"07.09.2020";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Amphinemura sp.";4293;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Baetis rhodani";4415;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Chironomidae Gen. sp.";4642;100;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Dicranota sp.";4955;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Hydropsyche sp.";5605;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Protonemura sp.";6616;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0993";"IR0993_20.09.2021";"20.09.2021";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Amphinemura sp.";4293;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Baetis rhodani";4415;100;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Dicranota sp.";4955;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Hydrachnidae Gen. sp.";15453;10;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Lymnaea sp.";5919;100;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Porifera Gen. sp.";10633;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0993";"IR0993_31.08.2023";"31.08.2023";"Serratella ignita";5131;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Baetis rhodani";4415;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Dicranota sp.";4955;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Eiseniella sp.";8156;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Helobdella sp.";9009;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Hydraenidae Gen. sp. Ad.";7738;10;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Limnephilidae Gen. sp.";5809;10;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Limnius volckmari Ad.";12094;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Potamopyrgus antipodarum";8251;10;NA;NA;NA
"IR0994";"IR0994_19.09.2007";"19.09.2007";"Simuliidae Gen. sp.";6842;1000;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Baetis rhodani";4415;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Dicranota sp.";4955;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Gammarus duebeni";12332;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Goeridae Gen. sp.";9981;10;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Leuctra sp.";5790;10;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Limnius volckmari Ad.";12094;10;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Potamopyrgus antipodarum";8251;10;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Serratella ignita";5131;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0994";"IR0994_19.07.2010";"19.07.2010";"Tipulidae Gen. sp.";8487;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Ancylidae Gen. sp.";13667;1000;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Baetis sp.";4419;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Baetis rhodani";4415;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Bithynia sp.";4461;10;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Dicranota sp.";4955;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Eiseniella sp.";8156;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Gammarus sp.";5293;100;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Hydrachnidae Gen. sp.";15453;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Leuctra sp.";5790;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Limnius volckmari Ad.";12094;10;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Palpicornia sp.";NA;1000;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Serratella ignita";5131;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0994";"IR0994_25.07.2013";"25.07.2013";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Ancylidae Gen. sp.";13667;10;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Baetis rhodani";4415;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Dicranota sp.";4955;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Gammarus sp.";5293;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Hydraenidae Gen. sp. Ad.";7738;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Limnephilidae Gen. sp.";5809;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Limnius volckmari Ad.";12094;10;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Limnophora sp.";5872;10;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Lumbricidae Gen. sp.";5900;100;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Lymnaea sp.";5919;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Philopotamidae Gen. sp.";6385;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Tipulidae Gen. sp.";8487;1;NA;NA;NA
"IR0994";"IR0994_20.09.2016";"20.09.2016";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Amphinemura sp.";4293;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Baetis rhodani";4415;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Dicranota sp.";4955;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Ecdyonurus sp.";5053;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Eiseniella sp.";8156;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Gammarus sp.";5293;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Potamopyrgus antipodarum";8251;100;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Rhyacophila sp.";6780;1;NA;NA;NA
"IR0994";"IR0994_19.09.2019";"19.09.2019";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Amphinemura sp.";4293;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Baetis rhodani";4415;10;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Chironomidae Gen. sp.";4642;100;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Dicranota sp.";4955;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Eiseniella sp.";8156;10;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Limnius volckmari Ad.";12094;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Lumbriculidae Gen. sp.";7490;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0994";"IR0994_12.09.2023";"12.09.2023";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Baetis rhodani";4415;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Dicranota sp.";4955;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Dytiscidae Gen. sp. Ad.";11625;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Gammarus duebeni";12332;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Glossiphonia sp.";5310;10;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Hydrachnidae Gen. sp.";15453;10;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Limnius volckmari Ad.";12094;10;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Lumbricidae Gen. sp.";5900;1;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Potamopyrgus antipodarum";8251;100;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Sericostomatidae Gen. sp.";9311;1000;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Simuliidae Gen. sp.";6842;10;NA;NA;NA
"IR0995";"IR0995_19.09.2007";"19.09.2007";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Baetis sp.";4419;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Chironomidae Gen. sp.";4642;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Elmis aenea Ad.";12066;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Gammarus sp.";5293;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Glossosomatidae Gen. sp.";9971;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Goeridae Gen. sp.";9981;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Serratella ignita";5131;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"IR0995";"IR0995_25.07.2013";"25.07.2013";"Tubificidae Gen. sp.";7117;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Ancylidae Gen. sp.";13667;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Baetis rhodani";4415;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Dicranota sp.";4955;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Eiseniella sp.";8156;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Elmis aenea Ad.";12066;1000;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Gammarus sp.";5293;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Glossiphonia sp.";5310;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Hydraenidae Gen. sp. Ad.";7738;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Limnius volckmari Ad.";12094;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Planaria sp.";6429;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Potamopyrgus antipodarum";8251;1;NA;NA;NA
"IR0995";"IR0995_20.09.2016";"20.09.2016";"Sericostomatidae Gen. sp.";9311;1;NA;NA;NA
