"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
97;383671;"28.09.2007";"Rhyacophila nubila";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Polycentropus flavomaculatus";NA;8,2;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Micrasema setiferum";NA;59,4;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Lepidostoma hirtum";NA;2,6;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Apatania wallengreni";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Sericostoma personatum";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Athripsodes cinereus";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Ceraclea annulicornis";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Rhyacophila";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Hydroptila";NA;10,6;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Oxyethira";NA;8;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Apatania";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Limnephilidae";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383671;"28.09.2007";"Hydracarina";NA;4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Elmis aenea";NA;28,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Hydraena";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Antocha vitripennis";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Dicranota";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Chironomini";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Tanytarsini";NA;15,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Orthocladiinae";NA;13,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Tanypodinae";NA;30;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Eloeophila";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Pericoma";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Simuliidae";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Ceratopogonidae";NA;12,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Empididae";NA;2,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Baetis rhodani";NA;33,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Centroptilum luteolum";NA;59,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Ephemerella aurivillii";NA;3,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Ephemerella mucronata";NA;2,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Ephemera vulgata";NA;10,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Heptagenia sulphurea";NA;7,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Leptophlebia";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Gyraulus acronicus";NA;1,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Gyraulus albus";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Radix balthica";NA;15,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Glossiphonia";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Oligochaeta";NA;14;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Capnopsis schilleri";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Diura nanseni";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Isoperla grammatica";NA;3,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Leuctra fusca";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Leuctra nigra";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Nemoura avicularis";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Taeniopteryx nebulosa";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Capnia";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Leuctra";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Ecclisopteryx dalecarlica";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Rhyacophila nubila";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Agapetus ochripes";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Philopotamus montanus";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Polycentropus flavomaculatus";NA;7,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Micrasema setiferum";NA;14,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Lepidostoma hirtum";NA;3,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Athripsodes cinereus";NA;2,6;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Rhyacophila";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Hydroptila";NA;2,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Oxyethira";NA;15,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Apatania";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Athripsodes";NA;1,2;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Limnephilidae";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383672;"18.09.2008";"Hydracarina";NA;6,8;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Elmis aenea";NA;8,8;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Hydraena";NA;2,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Antocha vitripennis";NA;1,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Dicranota";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Chironomini";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Tanytarsini";NA;11;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Potthastia";NA;1,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Orthocladiinae";NA;18;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Tanypodinae";NA;6,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Hemerodromia";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Wiedemannia";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Eloeophila";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Pericoma";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Simuliidae";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Ceratopogonidae";NA;10,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Ameletus inopinatus";NA;1,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Baetis muticus";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Baetis rhodani";NA;38;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Centroptilum luteolum";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Nigrobaetis niger";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Ephemerella aurivillii";NA;7,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Ephemerella mucronata";NA;1,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Ephemera vulgata";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Heptagenia dalecarlica";NA;1,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Heptagenia sulphurea";NA;4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Leptophlebia marginata";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Gyraulus acronicus";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Gyraulus albus";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Radix balthica";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Radix";NA;25,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Oligochaeta";NA;24;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Diura nanseni";NA;4,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Isoperla grammatica";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Leuctra hippopus";NA;2,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Taeniopteryx nebulosa";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Capnia";NA;2,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Nemoura";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Rhyacophila nubila";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Agapetus ochripes";NA;2,8;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Polycentropus flavomaculatus";NA;3,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Micrasema setiferum";NA;8,8;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Sericostoma personatum";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Athripsodes cinereus";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Rhyacophila";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Hydroptila";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Oxyethira";NA;17,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Plectrocnemia";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Apatania";NA;2,4;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Limnephilidae";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;383673;"15.10.2009";"Hydracarina";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Elmis aenea";NA;11,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Hydraena";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Hydrophilidae";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Antocha vitripennis";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Dicranota";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Chironomini";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Tanytarsini";NA;19;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Orthocladiinae";NA;9,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Pseudosmittia";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Tanypodinae";NA;7,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Dicranomyia";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Simuliidae";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Ceratopogonidae";NA;5;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Stratiomyidae";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Empididae";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Ameletus inopinatus";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Baetis muticus";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Baetis rhodani";NA;22;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Baetis subalpinus";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Centroptilum luteolum";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Ephemerella aurivillii";NA;12,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Ephemerella mucronata";NA;5;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Ephemera vulgata";NA;2,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Heptagenia sulphurea";NA;8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Radix balthica";NA;2,6;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Oligochaeta";NA;22,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Amphinemura borealis";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Diura nanseni";NA;2,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Isoperla grammatica";NA;1,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Leuctra hippopus";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Nemoura avicularis";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Taeniopteryx nebulosa";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Amphinemura";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Capnia";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Isoperla";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Leuctra";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Rhyacophila nubila";NA;5,6;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Agapetus ochripes";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Polycentropus flavomaculatus";NA;3;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Hydropsyche siltalai";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Micrasema setiferum";NA;21,8;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Lepidostoma hirtum";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Ithytrichia";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Oxyethira";NA;4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Apatania";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Limnephilidae";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;383674;"18.09.2010";"Hydracarina";NA;1,6;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Pisidium";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Elmis aenea";NA;5;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Hydraena";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Antocha vitripennis";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Dicranota";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Tanytarsini";NA;20,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Potthastia";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Orthocladiinae";NA;7,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Tanypodinae";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Eloeophila";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Simuliidae";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ceratopogonidae";NA;6;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Empididae";NA;2,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ameletus inopinatus";NA;2,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Baetis rhodani";NA;99,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ephemerella aurivillii";NA;17,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ephemerella mucronata";NA;10,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ephemera vulgata";NA;2,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Heptagenia dalecarlica";NA;5;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Valvata piscinalis";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Gyraulus acronicus";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Radix balthica";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Radix";NA;8,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Oligochaeta";NA;3,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Amphinemura borealis";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Brachyptera risi";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Diura nanseni";NA;6,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Isoperla grammatica";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Leuctra hippopus";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Leuctra nigra";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Siphonoperla burmeisteri";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Taeniopteryx nebulosa";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Capnia";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ecclisopteryx dalecarlica";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Rhyacophila nubila";NA;3,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Agapetus ochripes";NA;8,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Polycentropus flavomaculatus";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Micrasema setiferum";NA;13,6;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Lepidostoma hirtum";NA;2,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Apatania auricula";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Sericostoma personatum";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Athripsodes cinereus";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Hydroptila";NA;0,4;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Ithytrichia";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Oxyethira";NA;1;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Apatania";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219363;"01.10.2011";"Hydracarina";NA;3,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Elmis aenea";NA;8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Hydraena";NA;1,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Antocha vitripennis";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Tipula";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Dicranota";NA;2,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Chironomini";NA;3,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Tanytarsini";NA;41,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Diamesinae";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Orthocladiinae";NA;100,6;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Tanypodinae";NA;7,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Eloeophila";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Simuliidae";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Ceratopogonidae";NA;8,4;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Empididae";NA;3,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Ameletus inopinatus";NA;2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Baetis rhodani";NA;26,6;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Nigrobaetis niger";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Ephemerella aurivillii";NA;27,6;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Ephemerella mucronata";NA;6,4;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Ephemera danica";NA;3;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Heptagenia dalecarlica";NA;1,4;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Heptagenia sulphurea";NA;2,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Leptophlebia marginata";NA;0,6;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Heptagenia";NA;4,6;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Gyraulus albus";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Radix balthica";NA;4,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Oligochaeta";NA;37,4;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Diura nanseni";NA;4,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Isoperla grammatica";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Leuctra fusca";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Leuctra hippopus";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Leuctra nigra";NA;0,8;NA;NA;"104000115";"0.5mm net kick net"
97;219364;"23.09.2012";"Taeniopteryx nebulosa";NA;0,2;NA;NA;"104000115";"0.5mm net kick net"
