"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
"BEVL_VMM_720400";NA;"02.05.2019";"Trocheta";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"02.05.2019";"Tubificidae";NA;250;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"02.05.2019";"Velia";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"02.05.2019";"Vis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Baetis";NA;60;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Ceratopogonidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Chironomidae non thummi-plumosus";NA;50;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Dytiscidae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Elminthidae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Gammaridae";NA;80;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Gerris";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Glossiphonia";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Haliplidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Hydracarina";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Hydraenidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Hydrophilidae";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Limnephilidae";NA;100;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Limoniidae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Lymnaea";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Pisidium";NA;400;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Potamopyrgus";NA;2000;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Psychodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Scirtidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Simuliidae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Tabanidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Tipulidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Tubificidae";NA;75;NA;NA;NA;"Handnet"
"BEVL_VMM_720400";NA;"10.06.2021";"Velia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Baetis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Heptagenia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Hydrophilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Hydropsychidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Leuctra";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Limoniidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Lumbricidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Lumbriculidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Nemoura";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Pisidium";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Ptychopteridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Sciomyzidae";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Scirtidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"29.10.1993";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Baetis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Collembola";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Cordulegaster";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Elminthidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Goeridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Helobdella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Heptagenia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Hydropsychidae";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Leptoceridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Limnephilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Limoniidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Naididae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Nematoda";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Perla";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Psychodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Ptychopteridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Simuliidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"01.04.1996";"Stratiomyidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Baetis";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Ceratopogonidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Chironomidae non thummi-plumosus";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Chironomidae thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Cordulegaster";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Elminthidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Glossosomatidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Goeridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Heptagenia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Hydropsychidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Hydroptilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Limnephilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Limoniidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Lumbricidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Naididae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Nemoura";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Pisidium";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Polycentropodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Ptychopteridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Sericostomatidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Sigara";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"11.04.1997";"Simuliidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Baetis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Ceratopogonidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Dugesia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Goeridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Heptagenia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Hydropsychidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Leptoceridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Limoniidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Lumbricidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Nemoura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Polycentropodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Scirtidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"15.05.1997";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Baetis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Chironomidae thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Elminthidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Ephemera";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Gammaridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Heptagenia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Hydropsychidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Limoniidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Lumbriculidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Nemoura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Neuroptera";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Polycentropodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Protonemura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Ptychopteridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Sciomyzidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Scirtidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"12.05.1998";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Baetis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Chironomidae thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Cordulegaster";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Heptagenia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Hydrophilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Hydropsychidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Limnephilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Limoniidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Naididae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Nemoura";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Pisidium";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Scirtidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Sericostomatidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Simuliidae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Stratiomyidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Tipulidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.06.1999";"Velia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Baetis";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Glossosomatidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Goeridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Heptagenia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Hydropsychidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Leuctra";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Limnephilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Limoniidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Nemoura";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Polycentropodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Protonemura";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Ptychopteridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Scirtidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Simuliidae";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Tabanidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"17.04.2000";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Baetis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Beraeidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Brachytron";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Cordulegaster";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Dixidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Elminthidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Ephemera";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Heptagenia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Hydrophilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Hydropsychidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Limnephilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Limoniidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Lumbricidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Pisidium";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Polycentropodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Protonemura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Psychodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Scirtidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Simuliidae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"04.07.2000";"Velia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Baetis";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Beraeidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Cordulegaster";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Elminthidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Ephemera";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Gammaridae";NA;1001;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Glossosomatidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Goeridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Heptagenia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Hydropsychidae";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Leuctra";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Limnephilidae";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Limoniidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Nemoura";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Pisidium";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Ptychopteridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Scirtidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Sericostomatidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Simuliidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Stratiomyidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Tabanidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Tipulidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"24.11.2000";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Baetis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Beraeidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Ceratopogonidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Chironomidae non thummi-plumosus";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Cordulegaster";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Dixidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Empididae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Gammaridae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Heptagenia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Hydrophilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Hydropsychidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Limoniidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Naididae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Physa";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Pisidium";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Polycentropodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Psychodidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Ptychopteridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Scirtidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_720570";NA;"19.07.2001";"Sialis";NA;1;NA;NA;NA;"Handnet"
