Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
H2;;13.04.2012;Hydrocyphon deflexicollis Lv.;14053;34,28571429;;;108000005;;
H2;;13.04.2012;Atherix/Ibisia sp.;20196;6,857142857;;;108000005;;
H2;;13.04.2012;Ceratopogoninae Gen. sp.;10725;13,71428571;;;108000005;;
H2;;13.04.2012;Chironomidae Gen. sp.;4642;137,1428571;;;108000005;;
H2;;13.04.2012;Chironomini Gen. sp.;4644;10,28571429;;;108000005;;
H2;;13.04.2012;Tanypodinae Gen. sp.;6972;30,85714286;;;108000005;;
H2;;13.04.2012;Tanytarsini Gen. sp.;6977;48;;;108000005;;
H2;;13.04.2012;Hemerodromia sp.;5442;3,428571429;;;108000005;;
H2;;13.04.2012;Antocha sp.;4330;6,857142857;;;108000005;;
H2;;13.04.2012;Eloeophila sp.;9654;3,428571429;;;108000005;;
H2;;13.04.2012;Dicranota sp.;4955;20,57142857;;;108000005;;
H2;;13.04.2012;Prosimulium sp.;6591;0,8;;;108000005;;
H2;;13.04.2012;Simulium sp.;6853;78,85714286;;;108000005;;
H2;;13.04.2012;Tabanidae Gen. sp.;8485;10,28571429;;;108000005;;
H2;;13.04.2012;Baetis rhodani;4415;170;;;108000005;;
H2;;13.04.2012;Baetis sp.;4419;58;;;108000005;;
H2;;13.04.2012;Caenis luctuosa;4521;1,6;;;108000005;;
H2;;13.04.2012;Torleya major;7083;6,857142857;;;108000005;;
H2;;13.04.2012;Ephemera danica;5124;21,37142857;;;108000005;;
H2;;13.04.2012;Ecdyonurus venosus-Gr.;5059;76;;;108000005;;
H2;;13.04.2012;Epeorus assimilis;12550;5,028571429;;;108000005;;
H2;;13.04.2012;Rhithrogena semicolorata-Gr.;6745;34;;;108000005;;
H2;;13.04.2012;Habroleptoides confusa;5367;88;;;108000005;;
H2;;13.04.2012;Radix balthica;16959;3,428571429;;;108000005;;
H2;;13.04.2012;Calopteryx virgo;4532;0,8;;;108000005;;
H2;;13.04.2012;Cordulegaster boltonii;4740;0,8;;;108000005;;
H2;;13.04.2012;Stylodrilus heringianus;6935;0,8;;;108000005;;
H2;;13.04.2012;Oligochaeta Gen. sp.;8736;6,857142857;;;108000005;;
H2;;13.04.2012;Siphonoperla sp.;6867;17,14285714;;;108000005;;
H2;;13.04.2012;Perla marginata;6370;7,428571429;;;108000005;;
H2;;13.04.2012;Isoperla sp.;5673;4,228571429;;;108000005;;
H2;;13.04.2012;Brachyptera risi;4487;0,8;;;108000005;;
H2;;13.04.2012;Hydropsyche pellucidula;5601;63,7;;;108000005;;
H2;;13.04.2012;Hydropsyche siltalai;5604;7;;;108000005;;
H2;;13.04.2012;Hydroptila sp.;5616;3,428571429;;;108000005;;
H2;;13.04.2012;Lepidostoma basale;5713;0,8;;;108000005;;
H2;;13.04.2012;Athripsodes bilineatus bilineatus;4368;41,2;;;108000005;;
H2;;13.04.2012;Chaetopterygini/Stenophylacini Gen. Sp.;10370;10,28571429;;;108000005;;
H2;;13.04.2012;Odontocerum albicorne;6168;3,428571429;;;108000005;;
H2;;13.04.2012;Polycentropus flavomaculatus flavomaculatus;6468;10,28571429;;;108000005;;
H2;;13.04.2012;Polycentropus irroratus;6469;3,428571429;;;108000005;;
H2;;13.04.2012;Sericostoma flavicorne/personatum;9747;14,51428571;;;108000005;;
H2;;15.04.2013;Elmis aenea/maugetii Ad.;14418;18,66666667;;;108000005;;
H2;;15.04.2013;Elmis sp. Lv.;5095;74,66666667;;;108000005;;
H2;;15.04.2013;Esolus parallelepipedus Ad.;12082;16;;;108000005;;
H2;;15.04.2013;Esolus sp. Lv.;5169;16;;;108000005;;
H2;;15.04.2013;Limnius volckmari Ad.;12094;8;;;108000005;;
H2;;15.04.2013;Limnius volckmari Lv.;5854;17,33333333;;;108000005;;
H2;;15.04.2013;Oulimnius tuberculatus Ad.;12105;8;;;108000005;;
H2;;15.04.2013;Oulimnius tuberculatus Lv.;6261;48;;;108000005;;
H2;;15.04.2013;Orectochilus villosus Lv.;6200;8,8;;;108000005;;
H2;;15.04.2013;Hydrocyphon deflexicollis Lv.;14053;50,66666667;;;108000005;;
H2;;15.04.2013;Gammarus pulex;5291;0,8;;;108000005;;
H2;;15.04.2013;Atherix/Ibisia sp.;20196;5,333333333;;;108000005;;
H2;;15.04.2013;Ceratopogoninae Gen. sp.;10725;5,333333333;;;108000005;;
H2;;15.04.2013;Chironomidae Gen. sp.;4642;50,66666667;;;108000005;;
H2;;15.04.2013;Chironomini Gen. sp.;4644;5,333333333;;;108000005;;
H2;;15.04.2013;Tanypodinae Gen. sp.;6972;16;;;108000005;;
H2;;15.04.2013;Antocha sp.;4330;5,333333333;;;108000005;;
H2;;15.04.2013;Dicranota sp.;4955;2,666666667;;;108000005;;
H2;;15.04.2013;Prosimulium sp.;6591;5,333333333;;;108000005;;
H2;;15.04.2013;Simulium sp.;6853;74,4;;;108000005;;
H2;;15.04.2013;Tabanidae Gen. sp.;8485;6,133333333;;;108000005;;
H2;;15.04.2013;Tipula sp.;7077;5,333333333;;;108000005;;
H2;;15.04.2013;Baetis rhodani;4415;88,8;;;108000005;;
H2;;15.04.2013;Baetis sp.;4419;47;;;108000005;;
H2;;15.04.2013;Torleya major;7083;29,33333333;;;108000005;;
H2;;15.04.2013;Ephemera danica;5124;38,13333333;;;108000005;;
H2;;15.04.2013;Ecdyonurus venosus-Gr.;5059;57,6;;;108000005;;
H2;;15.04.2013;Epeorus assimilis;12550;6,933333333;;;108000005;;
H2;;15.04.2013;Rhithrogena semicolorata-Gr.;6745;74,66666667;;;108000005;;
H2;;15.04.2013;Habroleptoides confusa;5367;142;;;108000005;;
H2;;15.04.2013;Radix balthica;16959;2,666666667;;;108000005;;
H2;;15.04.2013;Sialis lutaria;6822;3,5;;;108000005;;
H2;;15.04.2013;Calopteryx virgo;4532;0,8;;;108000005;;
H2;;15.04.2013;Eiseniella tetraedra;5075;2,666666667;;;108000005;;
H2;;15.04.2013;Stylodrilus heringianus;6935;2,666666667;;;108000005;;
H2;;15.04.2013;Oligochaeta Gen. sp.;8736;24;;;108000005;;
H2;;15.04.2013;Chloroperla sp.;4671;2,666666667;;;108000005;;
H2;;15.04.2013;Siphonoperla sp.;6867;21,33333333;;;108000005;;
H2;;15.04.2013;Amphinemura sp.;4293;2,666666667;;;108000005;;
H2;;15.04.2013;Nemoura sp.;6108;27,46666667;;;108000005;;
H2;;15.04.2013;Protonemura sp.;6616;2,666666667;;;108000005;;
H2;;15.04.2013;Perla marginata;6370;1,6;;;108000005;;
H2;;15.04.2013;Perlodes microcephalus;6376;1,6;;;108000005;;
H2;;15.04.2013;Brachyptera risi;4487;3,466666667;;;108000005;;
H2;;15.04.2013;Micrasema longulum;5983;2,666666667;;;108000005;;
H2;;15.04.2013;Silo piceus;6835;2,666666667;;;108000005;;
H2;;15.04.2013;Hydropsyche pellucidula;5601;12,26666667;;;108000005;;
H2;;15.04.2013;Hydropsyche siltalai;5604;8;;;108000005;;
H2;;15.04.2013;Hydroptila sp.;5616;11,46666667;;;108000005;;
H2;;15.04.2013;Lepidostoma basale;5713;8;;;108000005;;
H2;;15.04.2013;Mystacides azurea;6062;5,333333333;;;108000005;;
H2;;15.04.2013;Halesus digitatus/radiatus/tesselatus;13125;22,93333333;;;108000005;;
H2;;15.04.2013;Chaetopterygini/Stenophylacini Gen. Sp.;10370;32;;;108000005;;
H2;;15.04.2013;Polycentropus flavomaculatus flavomaculatus;6468;8;;;108000005;;
H2;;15.04.2013;Lype sp.;8847;2,666666667;;;108000005;;
H2;;15.04.2013;Rhyacophila dorsalis/nubila;19110;5,333333333;;;108000005;;
H2;;15.04.2013;Sericostoma flavicorne/personatum;9747;11,46666667;;;108000005;;
H2;;10.04.2014;Elmis aenea/maugetii Ad.;14418;51,42857143;;;108000005;;
H2;;10.04.2014;Elmis sp. Lv.;5095;17,14285714;;;108000005;;
H2;;10.04.2014;Esolus parallelepipedus Ad.;12082;41,14285714;;;108000005;;
H2;;10.04.2014;Esolus sp. Lv.;5169;24;;;108000005;;
H2;;10.04.2014;Limnius volckmari Ad.;12094;6,857142857;;;108000005;;
H2;;10.04.2014;Limnius volckmari Lv.;5854;34,28571429;;;108000005;;
H2;;10.04.2014;Oulimnius tuberculatus Ad.;12105;61,71428571;;;108000005;;
H2;;10.04.2014;Oulimnius tuberculatus Lv.;6261;109,7142857;;;108000005;;
H2;;10.04.2014;Orectochilus villosus Lv.;6200;4,228571429;;;108000005;;
H2;;10.04.2014;Hydraena gracilis Ad.;5514;6,857142857;;;108000005;;
H2;;10.04.2014;Gammarus pulex;5291;11,88571429;;;108000005;;
H2;;10.04.2014;Atherix/Ibisia sp.;20196;13,71428571;;;108000005;;
H2;;10.04.2014;Ceratopogoninae Gen. sp.;10725;17,14285714;;;108000005;;
H2;;10.04.2014;Chironomidae Gen. sp.;4642;198,8571429;;;108000005;;
H2;;10.04.2014;Chironomini Gen. sp.;4644;20,57142857;;;108000005;;
H2;;10.04.2014;Tanypodinae Gen. sp.;6972;30,85714286;;;108000005;;
H2;;10.04.2014;Tanytarsini Gen. sp.;6977;3,428571429;;;108000005;;
H2;;10.04.2014;Chelifera sp.;4638;6,857142857;;;108000005;;
H2;;10.04.2014;Hemerodromia sp.;5442;3,428571429;;;108000005;;
H2;;10.04.2014;Eloeophila sp.;9654;13,71428571;;;108000005;;
H2;;10.04.2014;Dicranota sp.;4955;3,428571429;;;108000005;;
H2;;10.04.2014;Simulium sp.;6853;17,94285714;;;108000005;;
H2;;10.04.2014;Tabanidae Gen. sp.;8485;30,85714286;;;108000005;;
H2;;10.04.2014;Baetis rhodani;4415;10,9;;;108000005;;
H2;;10.04.2014;Centroptilum luteolum;8850;10,9;;;108000005;;
H2;;10.04.2014;Baetis sp.;4419;19;;;108000005;;
H2;;10.04.2014;Torleya major;7083;10,28571429;;;108000005;;
H2;;10.04.2014;Ephemera danica;5124;28,22857143;;;108000005;;
H2;;10.04.2014;Ecdyonurus venosus-Gr.;5059;24,57142857;;;108000005;;
H2;;10.04.2014;Epeorus assimilis;12550;14,51428571;;;108000005;;
H2;;10.04.2014;Rhithrogena semicolorata-Gr.;6745;6,9;;;108000005;;
H2;;10.04.2014;Habroleptoides confusa;5367;86;;;108000005;;
H2;;10.04.2014;Ancylus fluviatilis;4310;0,8;;;108000005;;
H2;;10.04.2014;Sialis lutaria;6822;6,857142857;;;108000005;;
H2;;10.04.2014;Calopteryx virgo;4532;3,428571429;;;108000005;;
H2;;10.04.2014;Eiseniella tetraedra;5075;3,428571429;;;108000005;;
H2;;10.04.2014;Stylodrilus heringianus;6935;3,428571429;;;108000005;;
H2;;10.04.2014;Oligochaeta Gen. sp.;8736;10,28571429;;;108000005;;
H2;;10.04.2014;Siphonoperla sp.;6867;3,428571429;;;108000005;;
H2;;10.04.2014;Leuctra geniculata;5237;10,28571429;;;108000005;;
H2;;10.04.2014;Nemoura sp.;6108;29,02857143;;;108000005;;
H2;;10.04.2014;Protonemura sp.;6616;3,428571429;;;108000005;;
H2;;10.04.2014;Perla marginata;6370;0,8;;;108000005;;
H2;;10.04.2014;Agapetus ochripes;4253;10;;;108000005;;
H2;;10.04.2014;Silo piceus;6835;6,857142857;;;108000005;;
H2;;10.04.2014;Hydropsyche pellucidula;5601;11,1;;;108000005;;
H2;;10.04.2014;Lepidostoma hirtum;5723;14,51428571;;;108000005;;
H2;;10.04.2014;Mystacides azurea;6062;3,428571429;;;108000005;;
H2;;10.04.2014;Halesus digitatus/radiatus/tesselatus;13125;13,71428571;;;108000005;;
H2;;10.04.2014;Chaetopterygini/Stenophylacini Gen. Sp.;10370;11,08571429;;;108000005;;
H2;;10.04.2014;Cyrnus trimaculatus;4877;3,428571429;;;108000005;;
H2;;10.04.2014;Polycentropus flavomaculatus flavomaculatus;6468;6,2;;;108000005;;
H2;;10.04.2014;Polycentropus irroratus;6469;4,8;;;108000005;;
H2;;10.04.2014;Rhyacophila dorsalis/nubila;19110;4,228571429;;;108000005;;
H2;;10.04.2014;Sericostoma flavicorne/personatum;9747;10,28571429;;;108000005;;
H2;;15.04.2015;Deronectes latus Ad.;11829;0,8;;;108000005;;
H2;;15.04.2015;Elmis aenea/maugetii Ad.;14418;54,8;;;108000005;;
H2;;15.04.2015;Elmis sp. Lv.;5095;48;;;108000005;;
H2;;15.04.2015;Esolus parallelepipedus Ad.;12082;42;;;108000005;;
H2;;15.04.2015;Esolus sp. Lv.;5169;36;;;108000005;;
H2;;15.04.2015;Limnius volckmari Ad.;12094;6;;;108000005;;
H2;;15.04.2015;Limnius volckmari Lv.;5854;12;;;108000005;;
H2;;15.04.2015;Oulimnius tuberculatus Ad.;12105;66;;;108000005;;
H2;;15.04.2015;Oulimnius tuberculatus Lv.;6261;54;;;108000005;;
H2;;15.04.2015;Orectochilus villosus Lv.;6200;29,4;;;108000005;;
H2;;15.04.2015;Hydraena gracilis Ad.;5514;3,8;;;108000005;;
H2;;15.04.2015;Anacaena globulus Ad.;9544;0,8;;;108000005;;
H2;;15.04.2015;Hydrocyphon deflexicollis Lv.;14053;34,6;;;108000005;;
H2;;15.04.2015;Gammarus fossarum;5288;10;;;108000005;;
H2;;15.04.2015;Gammarus pulex;5291;48;;;108000005;;
H2;;15.04.2015;Atherix/Ibisia sp.;20196;3,8;;;108000005;;
H2;;15.04.2015;Ceratopogoninae Gen. sp.;10725;3;;;108000005;;
H2;;15.04.2015;Chironomidae Gen. sp.;4642;51;;;108000005;;
H2;;15.04.2015;Chironomini Gen. sp.;4644;3;;;108000005;;
H2;;15.04.2015;Chelifera sp.;4638;6,8;;;108000005;;
H2;;15.04.2015;Eloeophila sp.;9654;3;;;108000005;;
H2;;15.04.2015;Dicranota sp.;4955;3;;;108000005;;
H2;;15.04.2015;Simulium sp.;6853;9;;;108000005;;
H2;;15.04.2015;Tabanidae Gen. sp.;8485;6;;;108000005;;
H2;;15.04.2015;Baetis muticus;4409;6;;;108000005;;
H2;;15.04.2015;Baetis rhodani;4415;90,8;;;108000005;;
H2;;15.04.2015;Baetis niger;4410;12;;;108000005;;
H2;;15.04.2015;Centroptilum luteolum;8850;6;;;108000005;;
H2;;15.04.2015;Baetis sp.;4419;28;;;108000005;;
H2;;15.04.2015;Torleya major;7083;15,8;;;108000005;;
H2;;15.04.2015;Ephemera danica;5124;9,8;;;108000005;;
H2;;15.04.2015;Ecdyonurus venosus-Gr.;5059;33;;;108000005;;
H2;;15.04.2015;Epeorus assimilis;12550;16,8;;;108000005;;
H2;;15.04.2015;Rhithrogena semicolorata-Gr.;6745;25,6;;;108000005;;
H2;;15.04.2015;Habroleptoides confusa;5367;54;;;108000005;;
H2;;15.04.2015;Radix balthica;16959;12,8;;;108000005;;
H2;;15.04.2015;Ancylus fluviatilis;4310;6;;;108000005;;
H2;;15.04.2015;Calopteryx virgo;4532;3;;;108000005;;
H2;;15.04.2015;Eiseniella tetraedra;5075;3;;;108000005;;
H2;;15.04.2015;Stylodrilus heringianus;6935;36;;;108000005;;
H2;;15.04.2015;Oligochaeta Gen. sp.;8736;12;;;108000005;;
H2;;15.04.2015;Leuctra nigra;5779;3;;;108000005;;
H2;;15.04.2015;Leuctra sp.;5790;6;;;108000005;;
H2;;15.04.2015;Nemoura sp.;6108;3;;;108000005;;
H2;;15.04.2015;Perla marginata;6370;9,8;;;108000005;;
H2;;15.04.2015;Micrasema longulum;5983;0,8;;;108000005;;
H2;;15.04.2015;Agapetus ochripes;4253;39;;;108000005;;
H2;;15.04.2015;Silo piceus;6835;7,6;;;108000005;;
H2;;15.04.2015;Hydropsyche pellucidula;5601;3;;;108000005;;
H2;;15.04.2015;Lepidostoma basale;5713;9,8;;;108000005;;
H2;;15.04.2015;Lepidostoma hirtum;5723;9;;;108000005;;
H2;;15.04.2015;Anomalopterygella chauviniana;4327;0,8;;;108000005;;
H2;;15.04.2015;Halesus digitatus/radiatus/tesselatus;13125;4,6;;;108000005;;
H2;;15.04.2015;Chaetopterygini/Stenophylacini Gen. Sp.;10370;3;;;108000005;;
H2;;15.04.2015;Cyrnus trimaculatus;4877;3;;;108000005;;
H2;;15.04.2015;Plectrocnemia conspersa conspersa;6444;0,8;;;108000005;;
H2;;15.04.2015;Polycentropus flavomaculatus flavomaculatus;6468;21;;;108000005;;
H2;;15.04.2015;Sericostoma flavicorne/personatum;9747;18;;;108000005;;
H2;;15.04.2015;Dugesia sp.;5021;3,8;;;108000005;;
H2;;08.04.2016;Deronectes latus Ad.;11829;1,6;;;108000005;;
H2;;08.04.2016;Nebrioporus elegans Ad.;11997;3,466666667;;;108000005;;
H2;;08.04.2016;Elmis aenea/maugetii Ad.;14418;53,33333333;;;108000005;;
H2;;08.04.2016;Elmis sp. Lv.;5095;13,33333333;;;108000005;;
H2;;08.04.2016;Esolus parallelepipedus Ad.;12082;2,666666667;;;108000005;;
H2;;08.04.2016;Esolus sp. Lv.;5169;37,33333333;;;108000005;;
H2;;08.04.2016;Limnius volckmari Ad.;12094;5,333333333;;;108000005;;
H2;;08.04.2016;Limnius volckmari Lv.;5854;5,333333333;;;108000005;;
H2;;08.04.2016;Oulimnius tuberculatus Ad.;12105;48;;;108000005;;
H2;;08.04.2016;Oulimnius tuberculatus Lv.;6261;61,33333333;;;108000005;;
H2;;08.04.2016;Orectochilus villosus Lv.;6200;24;;;108000005;;
H2;;08.04.2016;Hydraena gracilis Ad.;5514;5,3;;;108000005;;
H2;;08.04.2016;Hydrocyphon deflexicollis Lv.;14053;34,66666667;;;108000005;;
H2;;08.04.2016;Gammarus pulex;5291;60,3;;;108000005;;
H2;;08.04.2016;Atherix/Ibisia sp.;20196;10,66666667;;;108000005;;
H2;;08.04.2016;Ceratopogoninae Gen. sp.;10725;2,666666667;;;108000005;;
H2;;08.04.2016;Chironomidae Gen. sp.;4642;99,46666667;;;108000005;;
H2;;08.04.2016;Chironomini Gen. sp.;4644;2,666666667;;;108000005;;
H2;;08.04.2016;Tanypodinae Gen. sp.;6972;19,46666667;;;108000005;;
H2;;08.04.2016;Dicranota sp.;4955;13,33333333;;;108000005;;
H2;;08.04.2016;Simulium sp.;6853;26,66666667;;;108000005;;
H2;;08.04.2016;Simulium vernum;7842;2,666666667;;;108000005;;
H2;;08.04.2016;Tabanidae Gen. sp.;8485;6,933333333;;;108000005;;
H2;;08.04.2016;Baetis lutheri;4406;5,333333333;;;108000005;;
H2;;08.04.2016;Baetis rhodani;4415;72;;;108000005;;
H2;;08.04.2016;Baetis vernus;4427;16;;;108000005;;
H2;;08.04.2016;Baetis niger;4410;2,666666667;;;108000005;;
H2;;08.04.2016;Centroptilum luteolum;8850;10,66666667;;;108000005;;
H2;;08.04.2016;Baetis sp.;4419;8;;;108000005;;
H2;;08.04.2016;Torleya major;7083;5,333333333;;;108000005;;
H2;;08.04.2016;Ephemera danica;5124;90,66666667;;;108000005;;
H2;;08.04.2016;Ecdyonurus venosus-Gr.;5059;11,2;;;108000005;;
H2;;08.04.2016;Epeorus assimilis;12550;2,666666667;;;108000005;;
H2;;08.04.2016;Rhithrogena semicolorata-Gr.;6745;13,33333333;;;108000005;;
H2;;08.04.2016;Habroleptoides confusa;5367;13,33333333;;;108000005;;
H2;;08.04.2016;Habrophlebia lauta;5370;8;;;108000005;;
H2;;08.04.2016;Paraleptophlebia submarginata;6309;21,33333333;;;108000005;;
H2;;08.04.2016;Sialis fuliginosa;6821;2,666666667;;;108000005;;
H2;;08.04.2016;Sialis lutaria;6822;0,8;;;108000005;;
H2;;08.04.2016;Calopteryx splendens;4530;26;;;108000005;;
H2;;08.04.2016;Calopteryx virgo;4532;0,8;;;108000005;;
H2;;08.04.2016;Eiseniella tetraedra;5075;2,666666667;;;108000005;;
H2;;08.04.2016;Stylodrilus heringianus;6935;3,466666667;;;108000005;;
H2;;08.04.2016;Oligochaeta Gen. sp.;8736;2,666666667;;;108000005;;
H2;;08.04.2016;Siphonoperla sp.;6867;2,666666667;;;108000005;;
H2;;08.04.2016;Leuctra sp.;5790;10,66666667;;;108000005;;
H2;;08.04.2016;Nemoura sp.;6108;5,333333333;;;108000005;;
H2;;08.04.2016;Protonemura sp.;6616;5,333333333;;;108000005;;
H2;;08.04.2016;Perla marginata;6370;7,733333333;;;108000005;;
H2;;08.04.2016;Perlodes microcephalus;6376;0,8;;;108000005;;
H2;;08.04.2016;Brachyptera risi;4487;2,666666667;;;108000005;;
H2;;08.04.2016;Agapetus ochripes;4253;2,666666667;;;108000005;;
H2;;08.04.2016;Silo nigricornis;6833;2,666666667;;;108000005;;
H2;;08.04.2016;Hydropsyche dinarica;5594;5,333333333;;;108000005;;
H2;;08.04.2016;Hydropsyche pellucidula;5601;41,6;;;108000005;;
H2;;08.04.2016;Hydroptila sp.;5616;8;;;108000005;;
H2;;08.04.2016;Lepidostoma hirtum;5723;2,666666667;;;108000005;;
H2;;08.04.2016;Halesus digitatus/radiatus/tesselatus;13125;8;;;108000005;;
H2;;08.04.2016;Chaetopterygini/Stenophylacini Gen. Sp.;10370;0,8;;;108000005;;
H2;;08.04.2016;Polycentropus flavomaculatus flavomaculatus;6468;5,33;;;108000005;;
H2;;08.04.2016;Rhyacophila dorsalis/nubila;19110;3,5;;;108000005;;
H2;;08.04.2016;Sericostoma flavicorne/personatum;9747;26,4;;;108000005;;
H2;;13.04.2017;Pisidium sp.;6425;6;;;108000005;;
H2;;13.04.2017;Deronectes latus Ad.;11829;3,8;;;108000005;;
H2;;13.04.2017;Elmis aenea/maugetii Ad.;14418;55,6;;;108000005;;
H2;;13.04.2017;Elmis sp. Lv.;5095;75;;;108000005;;
H2;;13.04.2017;Esolus parallelepipedus Ad.;12082;90;;;108000005;;
H2;;13.04.2017;Esolus sp. Lv.;5169;30;;;108000005;;
H2;;13.04.2017;Limnius volckmari Ad.;12094;12,8;;;108000005;;
H2;;13.04.2017;Limnius volckmari Lv.;5854;42;;;108000005;;
H2;;13.04.2017;Oulimnius tuberculatus Ad.;12105;180;;;108000005;;
H2;;13.04.2017;Oulimnius tuberculatus Lv.;6261;30;;;108000005;;
H2;;13.04.2017;Hydraena gracilis Ad.;5514;6;;;108000005;;
H2;;13.04.2017;Gammarus pulex;5291;51,8;;;108000005;;
H2;;13.04.2017;Atherix/Ibisia sp.;20196;24;;;108000005;;
H2;;13.04.2017;Ceratopogoninae Gen. sp.;10725;6;;;108000005;;
H2;;13.04.2017;Chironomidae Gen. sp.;4642;93,8;;;108000005;;
H2;;13.04.2017;Tanypodinae Gen. sp.;6972;36;;;108000005;;
H2;;13.04.2017;Tanytarsini Gen. sp.;6977;3;;;108000005;;
H2;;13.04.2017;Clinocerinae Gen. sp.;19847;6;;;108000005;;
H2;;13.04.2017;Dicranota sp.;4955;3;;;108000005;;
H2;;13.04.2017;Prosimulium sp.;6591;3;;;108000005;;
H2;;13.04.2017;Simulium sp.;6853;54,8;;;108000005;;
H2;;13.04.2017;Simulium vernum;7842;6;;;108000005;;
H2;;13.04.2017;Tabanidae Gen. sp.;8485;6;;;108000005;;
H2;;13.04.2017;Tipula sp.;7077;0,8;;;108000005;;
H2;;13.04.2017;Procloeon bifidum;6574;18,8;;;108000005;;
H2;;13.04.2017;Baetis sp.;4419;15;;;108000005;;
H2;;13.04.2017;Torleya major;7083;6;;;108000005;;
H2;;13.04.2017;Ephemera danica;5124;4,6;;;108000005;;
H2;;13.04.2017;Ecdyonurus venosus-Gr.;5059;1,6;;;108000005;;
H2;;13.04.2017;Habroleptoides confusa;5367;1,6;;;108000005;;
H2;;13.04.2017;Leptophlebia marginata;5730;4,6;;;108000005;;
H2;;13.04.2017;Paraleptophlebia submarginata;6309;19,8;;;108000005;;
H2;;13.04.2017;Siphlonurus sp.;6864;6;;;108000005;;
H2;;13.04.2017;Radix balthica;16959;6;;;108000005;;
H2;;13.04.2017;Ancylus fluviatilis;4310;12,8;;;108000005;;
H2;;13.04.2017;Sialis fuliginosa;6821;3,8;;;108000005;;
H2;;13.04.2017;Sialis lutaria;6822;7,6;;;108000005;;
H2;;13.04.2017;Calopteryx splendens;4530;3;;;108000005;;
H2;;13.04.2017;Calopteryx virgo;4532;0,8;;;108000005;;
H2;;13.04.2017;Chalcolestes viridis;4629;3;;;108000005;;
H2;;13.04.2017;Stylodrilus heringianus;6935;9;;;108000005;;
H2;;13.04.2017;Leuctra sp.;5790;12;;;108000005;;
H2;;13.04.2017;Nemoura sp.;6108;7,6;;;108000005;;
H2;;13.04.2017;Perla marginata;6370;1,6;;;108000005;;
H2;;13.04.2017;Brachyptera risi;4487;7,6;;;108000005;;
H2;;13.04.2017;Micrasema longulum;5983;1,6;;;108000005;;
H2;;13.04.2017;Silo nigricornis;6833;0,8;;;108000005;;
H2;;13.04.2017;Silo piceus;6835;3;;;108000005;;
H2;;13.04.2017;Hydropsyche siltalai;5604;6;;;108000005;;
H2;;13.04.2017;Lepidostoma basale;5713;3;;;108000005;;
H2;;13.04.2017;Oecetis testacea;6175;3,8;;;108000005;;
H2;;13.04.2017;Halesus digitatus/radiatus/tesselatus;13125;7,6;;;108000005;;
H2;;13.04.2017;Chaetopterygini/Stenophylacini Gen. Sp.;10370;12;;;108000005;;
H2;;13.04.2017;Anabolia nervosa;4300;3;;;108000005;;
H2;;13.04.2017;Polycentropus flavomaculatus flavomaculatus;6468;48;;;108000005;;
H2;;13.04.2017;Rhyacophila dorsalis/nubila;19110;3;;;108000005;;
H2;;13.04.2017;Sericostoma flavicorne/personatum;9747;3,8;;;108000005;;
H2;;13.04.2017;Dugesia sp.;5021;3;;;108000005;;
H2;;18.04.2018;Pisidium sp.;6425;12;;;108000005;;
H2;;18.04.2018;Laccophilus hyalinus Ad.;12051;4;;;108000005;;
H2;;18.04.2018;Elmis aenea/maugetii Ad.;14418;116;;;108000005;;
H2;;18.04.2018;Elmis sp. Lv.;5095;16;;;108000005;;
H2;;18.04.2018;Esolus parallelepipedus Ad.;12082;112;;;108000005;;
H2;;18.04.2018;Esolus sp. Lv.;5169;216;;;108000005;;
H2;;18.04.2018;Limnius volckmari Lv.;5854;48;;;108000005;;
H2;;18.04.2018;Oulimnius tuberculatus Ad.;12105;104;;;108000005;;
H2;;18.04.2018;Oulimnius tuberculatus Lv.;6261;144;;;108000005;;
H2;;18.04.2018;Orectochilus villosus Lv.;6200;8;;;108000005;;
H2;;18.04.2018;Hydraena gracilis Ad.;5514;40;;;108000005;;
H2;;18.04.2018;Gammarus pulex;5291;36;;;108000005;;
H2;;18.04.2018;Ceratopogoninae Gen. sp.;10725;36;;;108000005;;
H2;;18.04.2018;Chironomidae Gen. sp.;4642;36;;;108000005;;
H2;;18.04.2018;Tanypodinae Gen. sp.;6972;16;;;108000005;;
H2;;18.04.2018;Tanytarsini Gen. sp.;6977;16;;;108000005;;
H2;;18.04.2018;Chelifera sp.;4638;12;;;108000005;;
H2;;18.04.2018;Dicranota sp.;4955;8;;;108000005;;
H2;;18.04.2018;Simulium sp.;6853;52;;;108000005;;
H2;;18.04.2018;Simulium vernum;7842;4;;;108000005;;
H2;;18.04.2018;Tipula sp.;7077;0,8;;;108000005;;
H2;;18.04.2018;Baetis rhodani;4415;52;;;108000005;;
H2;;18.04.2018;Centroptilum luteolum;8850;48;;;108000005;;
H2;;18.04.2018;Baetis sp.;4419;248;;;108000005;;
H2;;18.04.2018;Torleya major;7083;8;;;108000005;;
H2;;18.04.2018;Ecdyonurus venosus-Gr.;5059;20;;;108000005;;
H2;;18.04.2018;Rhithrogena semicolorata-Gr.;6745;4;;;108000005;;
H2;;18.04.2018;Radix balthica;16959;20,8;;;108000005;;
H2;;18.04.2018;Gyraulus albus;5354;16;;;108000005;;
H2;;18.04.2018;Calopteryx splendens;4530;18;;;108000005;;
