Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
St. 15 Årøyelva;St. 15 Årøyelva_13.11.2014;13.11.2014;Protonemura meyeri;6610;31;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_13.11.2014;13.11.2014;Rhyacophila nubila;6772;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_13.11.2014;13.11.2014;Sericostoma personatum;6817;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_13.11.2014;13.11.2014;Simuliidae Gen. sp.;6842;13;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_13.11.2014;13.11.2014;Oligochaeta Gen. sp.;8736;13;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Elmis aenea;17768;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Nemoura cinerea ssp.;21356;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Polycentropus flavomaculatus ssp.;21659;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Amphinemura borealis;4292;38;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Amphinemura sulcicollis;4295;56;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Baetis rhodani;4415;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Brachyptera risi;4487;44;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Chironomidae Gen. sp.;4642;149;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Dicranota sp.;4955;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Empididae Gen. sp.;5097;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Isoperla sp.;5673;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Leuctra hippopus;5768;5;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Limnephilidae Gen. sp.;5809;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Protonemura meyeri;6610;24;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Rhyacophila nubila;6772;26;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Simuliidae Gen. sp.;6842;24;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_19.10.2016;19.10.2016;Taeniopteryx nebulosa;6969;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Elmis aenea;17768;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Polycentropus flavomaculatus ssp.;21659;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Amphinemura borealis;4292;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Amphinemura sulcicollis;4295;36;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Baetis rhodani;4415;7;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Brachyptera risi;4487;29;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Chironomidae Gen. sp.;4642;68;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Lepidostoma hirtum;5723;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Leuctra hippopus;5768;7;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Limnephilidae Gen. sp.;5809;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Protonemura meyeri;6610;13;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Rhyacophila nubila;6772;8;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Simuliidae Gen. sp.;6842;13;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Taeniopteryx nebulosa;6969;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_24.10.2007;24.10.2007;Oligochaeta Gen. sp.;8736;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Diura nanseni;13624;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Elmis aenea;17768;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Potamophylax cingulatus ssp.;19394;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Leuctra fusca-Gr.;20151;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Polycentropus flavomaculatus ssp.;21659;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Amphinemura borealis;4292;14;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Amphinemura sulcicollis;4295;23;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Baetis rhodani;4415;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Brachyptera risi;4487;58;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Chironomidae Gen. sp.;4642;61;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Dicranota sp.;4955;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Empididae Gen. sp.;5097;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Leuctra hippopus;5768;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Limnephilidae Gen. sp.;5809;5;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Oxyethira sp.;6268;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Protonemura meyeri;6610;8;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Rhyacophila nubila;6772;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Simuliidae Gen. sp.;6842;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.09.2012;26.09.2012;Oligochaeta Gen. sp.;8736;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Diura nanseni;13624;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Elmis aenea;17768;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Polycentropus flavomaculatus ssp.;21659;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Amphinemura borealis;4292;20;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Amphinemura sulcicollis;4295;40;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Baetis rhodani;4415;9;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Brachyptera risi;4487;16;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Chironomidae Gen. sp.;4642;46;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Dicranota sp.;4955;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Empididae Gen. sp.;5097;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Leuctra hippopus;5768;8;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Limnephilidae Gen. sp.;5809;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Protonemura meyeri;6610;27;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Rhyacophila nubila;6772;7;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Taeniopteryx nebulosa;6969;5;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_26.10.2010;26.10.2010;Oligochaeta Gen. sp.;8736;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Siphonoperla burmeisteri;11139;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Diura nanseni;13624;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Elmis aenea;17768;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Leuctra fusca-Gr.;20151;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Nemoura cinerea ssp.;21356;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Polycentropus flavomaculatus ssp.;21659;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Amphinemura borealis;4292;54;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Amphinemura sulcicollis;4295;31;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Brachyptera risi;4487;176;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Chironomidae Gen. sp.;4642;36;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Dicranota sp.;4955;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Empididae Gen. sp.;5097;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Isoperla sp.;5673;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Leuctra hippopus;5768;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Limnephilidae Gen. sp.;5809;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Protonemura meyeri;6610;10;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Rhyacophila nubila;6772;5;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_29.10.2009;29.10.2009;Simuliidae Gen. sp.;6842;11;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Elmis aenea;17768;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Nemoura cinerea ssp.;21356;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Polycentropus flavomaculatus ssp.;21659;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Amphinemura borealis;4292;15;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Amphinemura sulcicollis;4295;26;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Baetis rhodani;4415;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Brachyptera risi;4487;25;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Chironomidae Gen. sp.;4642;68;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Dicranota sp.;4955;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Empididae Gen. sp.;5097;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Isoperla sp.;5673;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Leuctra hippopus;5768;7;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Leuctra sp.;5790;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Limnephilidae Gen. sp.;5809;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Oxyethira sp.;6268;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Protonemura meyeri;6610;8;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Rhyacophila nubila;6772;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Simuliidae Gen. sp.;6842;35;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Taeniopteryx nebulosa;6969;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Tipula sp.;7077;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Oligochaeta Gen. sp.;8736;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.09.2004;30.09.2004;Nematoda Gen. sp.;8813;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Elmis aenea;17768;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Nemoura cinerea ssp.;21356;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Amphinemura borealis;4292;16;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Amphinemura sulcicollis;4295;41;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Baetis rhodani;4415;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Brachyptera risi;4487;64;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Chironomidae Gen. sp.;4642;32;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Dicranota sp.;4955;2;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Isoperla sp.;5673;1;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Leuctra hippopus;5768;4;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Limnephilidae Gen. sp.;5809;3;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Protonemura meyeri;6610;5;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Rhyacophila nubila;6772;6;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Simuliidae Gen. sp.;6842;10;;;111000059;;
St. 15 Årøyelva;St. 15 Årøyelva_30.10.2005;30.10.2005;Oligochaeta Gen. sp.;8736;5;;;111000059;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Siphonoperla burmeisteri;11139;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Elmis aenea;17768;13;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Agapetus ochripes;4253;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Amphinemura borealis;4292;11;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Amphinemura sulcicollis;4295;14;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Apatania sp.;4334;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Baetis rhodani;4415;79;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Brachyptera risi;4487;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Chironomidae Gen. sp.;4642;8;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Dicranota sp.;4955;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Empididae Gen. sp.;5097;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Heptagenia sulphurea;5457;6;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Hydropsyche pellucidula;5601;13;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Hydropsyche siltalai;5604;15;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Isoperla grammatica;5667;12;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Lepidostoma hirtum;5723;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Protonemura meyeri;6610;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Rhyacophila nubila;6772;6;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Sericostoma personatum;6817;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Silo pallipes;6834;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Simuliidae Gen. sp.;6842;5;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Muscidae Gen. sp.;8659;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_01.11.2018;01.11.2018;Oligochaeta Gen. sp.;8736;9;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Siphonoperla burmeisteri;11139;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Elmis aenea;17768;14;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Agapetus ochripes;4253;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Amphinemura borealis;4292;5;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Amphinemura sulcicollis;4295;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Baetis rhodani;4415;7;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Chironomidae Gen. sp.;4642;43;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Dicranota sp.;4955;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Empididae Gen. sp.;5097;6;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Heptagenia sulphurea;5457;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Hydropsyche pellucidula;5601;8;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Hydropsyche siltalai;5604;5;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Isoperla grammatica;5667;5;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Lepidostoma hirtum;5723;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Oxyethira sp.;6268;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Protonemura meyeri;6610;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Rhyacophila nubila;6772;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Sericostoma personatum;6817;6;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Theromyzon tessulatum;7034;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Oligochaeta Gen. sp.;8736;16;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_02.10.2020;02.10.2020;Nematoda Gen. sp.;8813;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Siphonoperla burmeisteri;11139;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Elmis aenea;17768;7;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Polycentropus flavomaculatus ssp.;21659;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Amphinemura borealis;4292;37;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Amphinemura sulcicollis;4295;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Baetis niger;4410;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Baetis rhodani;4415;24;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Chironomidae Gen. sp.;4642;162;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Dicranota sp.;4955;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Heptagenia sulphurea;5457;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Hydropsyche pellucidula;5601;18;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Hydropsyche siltalai;5604;48;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Hydropsyche sp.;5605;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Isoperla grammatica;5667;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Lepidostoma hirtum;5723;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Leuctra hippopus;5768;8;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Protonemura meyeri;6610;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Rhyacophila nubila;6772;6;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Sericostoma personatum;6817;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Tipula sp.;7077;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Oligochaeta Gen. sp.;8736;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_03.11.2006;03.11.2006;Nematoda Gen. sp.;8813;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Philopotamus montanus ssp.;19382;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Leuctra fusca-Gr.;20151;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Polycentropus flavomaculatus ssp.;21659;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Amphinemura borealis;4292;63;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Amphinemura sulcicollis;4295;8;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Baetis niger;4410;3;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Baetis rhodani;4415;45;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Brachyptera risi;4487;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Chironomidae Gen. sp.;4642;64;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Dicranota sp.;4955;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Empididae Gen. sp.;5097;5;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Heptagenia sulphurea;5457;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Hydropsyche pellucidula;5601;10;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Hydropsyche siltalai;5604;27;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Isoperla grammatica;5667;30;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Ithytrichia lamellaris;5677;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Leuctra hippopus;5768;5;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Oxyethira sp.;6268;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Protonemura meyeri;6610;17;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Rhyacophila nubila;6772;2;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Sericostoma personatum;6817;4;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Tipula sp.;7077;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Muscidae Gen. sp.;8659;1;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_05.11.2008;05.11.2008;Oligochaeta Gen. sp.;8736;9;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_13.11.2014;13.11.2014;Elmis aenea;17768;9;;;111000060;;
St. 16 Åmotselvi;St. 16 Åmotselvi_13.11.2014;13.11.2014;Philopotamus montanus ssp.;19382;2;;;111000060;;
