Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
038-58744;038-58744_20051982;20.05.1982;Diptera;9353;6;;;;;
038-58744;038-58744_20051982;20.05.1982;Nemoura cinerea;21356;1;;;;;
038-58744;038-58744_20051982;20.05.1982;Nematoda;8813;4;;;;;
038-58744;038-58744_10111982;10.11.1982;Ceratopogonidae;4585;2;;;;;
038-58744;038-58744_10111982;10.11.1982;Chironomidae;4642;36;;;;;
038-58744;038-58744_10111982;10.11.1982;Leptophlebia marginata;5730;7;;;;;
038-58744;038-58744_10111982;10.11.1982;Leptophlebia vespertina;5732;1;;;;;
038-58744;038-58744_10111982;10.11.1982;Leuctra hippopus;5768;1;;;;;
038-58744;038-58744_10111982;10.11.1982;Simuliidae;6842;12;;;;;
038-58744;038-58744_10111982;10.11.1982;Tipulidae;8487;17;;;;;
038-58744;038-58744_10111982;10.11.1982;Oligochaeta;8736;27;;;;;
038-58744;038-58744_10111982;10.11.1982;Plecoptera;8750;1;;;;;
038-58744;038-58744_10111982;10.11.1982;Diptera;9353;1;;;;;
038-58744;038-58744_10111982;10.11.1982;Hydrachnidae;15453;1;;;;;
038-58744;038-58744_10111982;10.11.1982;Nemoura cinerea;21356;1;;;;;
038-58744;038-58744_10111982;10.11.1982;Polycentropus flavomaculatus;21659;20;;;;;
038-58744;038-58744_27051983;27.05.1983;Baetis rhodani;4415;14;;;;;
038-58744;038-58744_27051983;27.05.1983;Brachyptera risi;4487;6;;;;;
038-58744;038-58744_27051983;27.05.1983;Chironomidae;4642;6;;;;;
038-58744;038-58744_27051983;27.05.1983;Leuctra hippopus;5768;2;;;;;
038-58744;038-58744_27051983;27.05.1983;Tipulidae;8487;5;;;;;
038-58744;038-58744_27051983;27.05.1983;Oligochaeta;8736;10;;;;;
038-58744;038-58744_27051983;27.05.1983;Philopotamus montanus;19382;4;;;;;
038-58744;038-58744_27051983;27.05.1983;Nemoura cinerea;21356;1;;;;;
038-58744;038-58744_27051983;27.05.1983;Polycentropus flavomaculatus;21659;6;;;;;
038-58744;038-58744_09121983;09.12.1983;Brachyptera risi;4487;8;;;;;
038-58744;038-58744_09121983;09.12.1983;Chironomidae;4642;22;;;;;
038-58744;038-58744_09121983;09.12.1983;Leuctra hippopus;5768;7;;;;;
038-58744;038-58744_09121983;09.12.1983;Neureclipsis bimaculata;6122;1;;;;;
038-58744;038-58744_09121983;09.12.1983;Simuliidae;6842;5;;;;;
038-58744;038-58744_09121983;09.12.1983;Oligochaeta;8736;4;;;;;
038-58744;038-58744_09121983;09.12.1983;Diptera;9353;5;;;;;
038-58744;038-58744_09121983;09.12.1983;Hydrachnidae;15453;1;;;;;
038-58744;038-58744_09121983;09.12.1983;Plectrocnemia conspersa;21218;2;;;;;
038-58744;038-58744_09121983;09.12.1983;Polycentropus flavomaculatus;21659;20;;;;;
038-58744;038-58744_02051984;02.05.1984;Chironomidae;4642;14;;;;;
038-58744;038-58744_02051984;02.05.1984;Leuctra hippopus;5768;2;;;;;
038-58744;038-58744_02051984;02.05.1984;Simuliidae;6842;1;;;;;
038-58744;038-58744_02051984;02.05.1984;Tipulidae;8487;1;;;;;
038-58744;038-58744_02051984;02.05.1984;Oligochaeta;8736;6;;;;;
038-58744;038-58744_02051984;02.05.1984;Nemoura cinerea;21356;1;;;;;
038-58744;038-58744_02051984;02.05.1984;Polycentropus flavomaculatus;21659;16;;;;;
038-58744;038-58744_30101984;30.10.1984;Chironomidae;4642;78;;;;;
038-58744;038-58744_30101984;30.10.1984;Leuctra hippopus;5768;8;;;;;
038-58744;038-58744_30101984;30.10.1984;Neureclipsis bimaculata;6122;1;;;;;
038-58744;038-58744_30101984;30.10.1984;Simuliidae;6842;2;;;;;
038-58744;038-58744_30101984;30.10.1984;Tipulidae;8487;5;;;;;
038-58744;038-58744_30101984;30.10.1984;Oligochaeta;8736;22;;;;;
038-58744;038-58744_30101984;30.10.1984;Hydrachnidae;15453;3;;;;;
038-58744;038-58744_30101984;30.10.1984;Crustacea;16810;20;;;;;
038-58744;038-58744_30101984;30.10.1984;Plectrocnemia conspersa;21218;1;;;;;
038-58744;038-58744_30101984;30.10.1984;Polycentropus flavomaculatus;21659;37;;;;;
038-58744;038-58744_30101984;30.10.1984;Nematoda;8813;1;;;;;
038-58744;038-58744_06051985;06.05.1985;Chironomidae;4642;38;;;;;
038-58744;038-58744_06051985;06.05.1985;Leptophlebia vespertina;5732;2;;;;;
038-58744;038-58744_06051985;06.05.1985;Leuctra digitata/fusca/hippopus/hippopus;5790;1;;;;;
038-58744;038-58744_06051985;06.05.1985;Neureclipsis bimaculata;6122;1;;;;;
038-58744;038-58744_06051985;06.05.1985;Simuliidae;6842;4;;;;;
038-58744;038-58744_06051985;06.05.1985;Tipulidae;8487;3;;;;;
038-58744;038-58744_06051985;06.05.1985;Oligochaeta;8736;5;;;;;
038-58744;038-58744_06051985;06.05.1985;Ostracoda;8740;6;;;;;
038-58744;038-58744_06051985;06.05.1985;Siphonoperla burmeisteri;11139;1;;;;;
038-58744;038-58744_06051985;06.05.1985;Hydrachnidae;15453;8;;;;;
038-58744;038-58744_06051985;06.05.1985;Crustacea;16810;10;;;;;
038-58744;038-58744_06051985;06.05.1985;Plectrocnemia conspersa;21218;1;;;;;
038-58744;038-58744_06051985;06.05.1985;Polycentropus flavomaculatus;21659;41;;;;;
038-58744;038-58744_06051985;06.05.1985;Nematoda;8813;3;;;;;
038-58744;038-58744_21101985;21.10.1985;Baetis rhodani;4415;1;;;;;
038-58744;038-58744_21101985;21.10.1985;Chironomidae;4642;29;;;;;
038-58744;038-58744_21101985;21.10.1985;Hydropsyche pellucidula;5601;2;;;;;
038-58744;038-58744_21101985;21.10.1985;Hydropsyche;5605;1;;;;;
038-58744;038-58744_21101985;21.10.1985;Leuctra hippopus;5768;22;;;;;
038-58744;038-58744_21101985;21.10.1985;Neureclipsis bimaculata;6122;11;;;;;
038-58744;038-58744_21101985;21.10.1985;Simuliidae;6842;3;;;;;
038-58744;038-58744_21101985;21.10.1985;Tipulidae;8487;2;;;;;
038-58744;038-58744_21101985;21.10.1985;Oligochaeta;8736;3;;;;;
038-58744;038-58744_21101985;21.10.1985;Ostracoda;8740;4;;;;;
038-58744;038-58744_21101985;21.10.1985;Hydrachnidae;15453;12;;;;;
038-58744;038-58744_21101985;21.10.1985;Crustacea;16810;38;;;;;
038-58744;038-58744_21101985;21.10.1985;Polycentropus flavomaculatus;21659;37;;;;;
038-58744;038-58744_21101985;21.10.1985;Nematoda;8813;3;;;;;
038-58744;038-58744_15051986;15.05.1986;Chironomidae;4642;68;;;;;
038-58744;038-58744_15051986;15.05.1986;Leptophlebia;5731;1;;;;;
038-58744;038-58744_15051986;15.05.1986;Limnephilus;5844;1;;;;;
038-58744;038-58744_15051986;15.05.1986;Neureclipsis bimaculata;6122;1;;;;;
038-58744;038-58744_15051986;15.05.1986;Simuliidae;6842;3;;;;;
038-58744;038-58744_15051986;15.05.1986;Polycentropodidae;8478;3;;;;;
038-58744;038-58744_15051986;15.05.1986;Tipulidae;8487;4;;;;;
038-58744;038-58744_15051986;15.05.1986;Oligochaeta;8736;19;;;;;
038-58744;038-58744_15051986;15.05.1986;Crustacea;16810;12;;;;;
038-58744;038-58744_15051986;15.05.1986;Plectrocnemia conspersa;21218;2;;;;;
038-58744;038-58744_15051986;15.05.1986;Polycentropus flavomaculatus;21659;11;;;;;
038-58744;038-58744_15051986;15.05.1986;Nematoda;8813;4;;;;;
038-58744;038-58744_07101986;07.10.1986;Brachyptera risi;4487;2;;;;;
038-58744;038-58744_07101986;07.10.1986;Chironomidae;4642;201;;;;;
038-58744;038-58744_07101986;07.10.1986;Leuctra hippopus;5768;28;;;;;
038-58744;038-58744_07101986;07.10.1986;Neureclipsis bimaculata;6122;19;;;;;
038-58744;038-58744_07101986;07.10.1986;Simuliidae;6842;3;;;;;
038-58744;038-58744_07101986;07.10.1986;Tipulidae;8487;4;;;;;
038-58744;038-58744_07101986;07.10.1986;Oligochaeta;8736;3;;;;;
038-58744;038-58744_07101986;07.10.1986;Siphonoperla burmeisteri;11139;1;;;;;
038-58744;038-58744_07101986;07.10.1986;Hydrachnidae;15453;2;;;;;
038-58744;038-58744_07101986;07.10.1986;Crustacea;16810;7;;;;;
038-58744;038-58744_07101986;07.10.1986;Plectrocnemia conspersa;21218;3;;;;;
038-58744;038-58744_07101986;07.10.1986;Leuctra fusca;21323;1;;;;;
038-58744;038-58744_07101986;07.10.1986;Nematoda;8813;4;;;;;
038-58744;038-58744_26051987;26.05.1987;Chironomidae;4642;102;;;;;
038-58744;038-58744_26051987;26.05.1987;Leuctra hippopus;5768;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Neureclipsis bimaculata;6122;10;;;;;
038-58744;038-58744_26051987;26.05.1987;Oxyethira;6268;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Protonemura meyeri;6610;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Simuliidae;6842;11;;;;;
038-58744;038-58744_26051987;26.05.1987;Oligochaeta;8736;5;;;;;
038-58744;038-58744_26051987;26.05.1987;Ostracoda;8740;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Coleoptera;10626;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Siphonoperla burmeisteri;11139;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Hydrachnidae;15453;8;;;;;
038-58744;038-58744_26051987;26.05.1987;Crustacea;16810;24;;;;;
038-58744;038-58744_26051987;26.05.1987;Leuctra fusca;21323;1;;;;;
038-58744;038-58744_26051987;26.05.1987;Nemoura cinerea;21356;2;;;;;
038-58744;038-58744_26051987;26.05.1987;Polycentropus flavomaculatus;21659;70;;;;;
038-58744;038-58744_26051987;26.05.1987;Nematoda;8813;6;;;;;
038-58744;038-58744_11121987;11.12.1987;Baetis rhodani;4415;1;;;;;
038-58744;038-58744_11121987;11.12.1987;Chironomidae;4642;132;;;;;
038-58744;038-58744_11121987;11.12.1987;Leuctra hippopus;5768;31;;;;;
038-58744;038-58744_11121987;11.12.1987;Leuctra;5790;1;;;;;
038-58744;038-58744_11121987;11.12.1987;Limnephilidae;5809;1;;;;;
038-58744;038-58744_11121987;11.12.1987;Neureclipsis bimaculata;6122;4;;;;;
038-58744;038-58744_11121987;11.12.1987;Simuliidae;6842;2;;;;;
038-58744;038-58744_11121987;11.12.1987;Tipulidae;8487;2;;;;;
038-58744;038-58744_11121987;11.12.1987;Oligochaeta;8736;6;;;;;
038-58744;038-58744_11121987;11.12.1987;Ostracoda;8740;1;;;;;
038-58744;038-58744_11121987;11.12.1987;Diptera;9353;4;;;;;
038-58744;038-58744_11121987;11.12.1987;Hydrachnidae;15453;10;;;;;
038-58744;038-58744_11121987;11.12.1987;Crustacea;16810;8;;;;;
038-58744;038-58744_11121987;11.12.1987;Plectrocnemia conspersa;21218;1;;;;;
038-58744;038-58744_11121987;11.12.1987;Polycentropus flavomaculatus;21659;69;;;;;
038-58744;038-58744_11121987;11.12.1987;Nematoda;8813;4;;;;;
038-58744;038-58744_24051988;24.05.1988;Chironomidae;4642;25;;;;;
038-58744;038-58744_24051988;24.05.1988;Neureclipsis bimaculata;6122;2;;;;;
038-58744;038-58744_24051988;24.05.1988;Oligochaeta;8736;4;;;;;
038-58744;038-58744_24051988;24.05.1988;Diptera;9353;1;;;;;
038-58744;038-58744_24051988;24.05.1988;Hydrachnidae;15453;2;;;;;
038-58744;038-58744_24051988;24.05.1988;Plectrocnemia conspersa;21218;1;;;;;
038-58744;038-58744_24051988;24.05.1988;Hydropsyche angustipennis;21230;1;;;;;
038-58744;038-58744_24051988;24.05.1988;Polycentropus flavomaculatus;21659;36;;;;;
038-58744;038-58744_11071988;11.07.1988;Chironomidae;4642;260;;;;;
038-58744;038-58744_11071988;11.07.1988;Hydropsyche pellucidula;5601;1;;;;;
038-58744;038-58744_11071988;11.07.1988;Leuctra hippopus;5768;14;;;;;
038-58744;038-58744_11071988;11.07.1988;Neureclipsis bimaculata;6122;45;;;;;
038-58744;038-58744_11071988;11.07.1988;Oxyethira;6268;4;;;;;
038-58744;038-58744_11071988;11.07.1988;Simuliidae;6842;4;;;;;
038-58744;038-58744_11071988;11.07.1988;Oligochaeta;8736;14;;;;;
038-58744;038-58744_11071988;11.07.1988;Diptera;9353;9;;;;;
038-58744;038-58744_11071988;11.07.1988;Crustacea;16810;2;;;;;
038-58744;038-58744_11071988;11.07.1988;Plectrocnemia conspersa;21218;28;;;;;
038-58744;038-58744_11071988;11.07.1988;Polycentropus flavomaculatus;21659;87;;;;;
038-58744;038-58744_11031989;11.03.1989;Chironomidae;4642;123;;;;;
038-58744;038-58744_11031989;11.03.1989;Leuctra hippopus;5768;9;;;;;
038-58744;038-58744_11031989;11.03.1989;Oxyethira;6268;2;;;;;
038-58744;038-58744_11031989;11.03.1989;Simuliidae;6842;3;;;;;
038-58744;038-58744_11031989;11.03.1989;Oligochaeta;8736;5;;;;;
038-58744;038-58744_11031989;11.03.1989;Diptera;9353;4;;;;;
038-58744;038-58744_11031989;11.03.1989;Siphonoperla burmeisteri;11139;1;;;;;
038-58744;038-58744_11031989;11.03.1989;Hydrachnidae;15453;4;;;;;
038-58744;038-58744_11031989;11.03.1989;Polycentropus flavomaculatus;21659;49;;;;;
038-58744;038-58744_11031989;11.03.1989;Nematoda;8813;4;;;;;
038-58744;038-58744_05111989;05.11.1989;Chironomidae;4642;118;;;;;
038-58744;038-58744_05111989;05.11.1989;Leuctra hippopus;5768;1;;;;;
038-58744;038-58744_05111989;05.11.1989;Neureclipsis bimaculata;6122;26;;;;;
038-58744;038-58744_05111989;05.11.1989;Oxyethira;6268;2;;;;;
038-58744;038-58744_05111989;05.11.1989;Simuliidae;6842;2;;;;;
038-58744;038-58744_05111989;05.11.1989;Oligochaeta;8736;4;;;;;
038-58744;038-58744_05111989;05.11.1989;Diptera;9353;1;;;;;
038-58744;038-58744_05111989;05.11.1989;Siphonoperla burmeisteri;11139;2;;;;;
038-58744;038-58744_05111989;05.11.1989;Hydrachnidae;15453;5;;;;;
038-58744;038-58744_05111989;05.11.1989;Leuctra fusca;21323;8;;;;;
038-58744;038-58744_05111989;05.11.1989;Nemoura cinerea;21356;1;;;;;
038-58744;038-58744_05111989;05.11.1989;Polycentropus flavomaculatus;21659;101;;;;;
038-58744;038-58744_05111989;05.11.1989;Nematoda;8813;5;;;;;
038-58744;038-58744_05041990;05.04.1990;Amphinemura sulcicollis;4295;1;;;;;
038-58744;038-58744_05041990;05.04.1990;Brachyptera risi;4487;1;;;;;
038-58744;038-58744_05041990;05.04.1990;Chironomidae;4642;47;;;;;
038-58744;038-58744_05041990;05.04.1990;Leptophlebia vespertina;5732;1;;;;;
038-58744;038-58744_05041990;05.04.1990;Leuctra hippopus;5768;6;;;;;
038-58744;038-58744_05041990;05.04.1990;Neureclipsis bimaculata;6122;4;;;;;
038-58744;038-58744_05041990;05.04.1990;Oxyethira;6268;1;;;;;
038-58744;038-58744_05041990;05.04.1990;Simuliidae;6842;14;;;;;
038-58744;038-58744_05041990;05.04.1990;Oligochaeta;8736;9;;;;;
038-58744;038-58744_05041990;05.04.1990;Diptera;9353;3;;;;;
038-58744;038-58744_05041990;05.04.1990;Siphonoperla burmeisteri;11139;1;;;;;
038-58744;038-58744_05041990;05.04.1990;Hydrachnidae;15453;10;;;;;
038-58744;038-58744_05041990;05.04.1990;Leuctra fusca;21323;9;;;;;
038-58744;038-58744_05041990;05.04.1990;Nemoura cinerea;21356;2;;;;;
038-58744;038-58744_05041990;05.04.1990;Polycentropus flavomaculatus;21659;94;;;;;
038-58744;038-58744_05041990;05.04.1990;Nematoda;8813;10;;;;;
038-58744;038-58744_11071990;11.07.1990;Ceratopogonidae;4585;1;;;;;
038-58744;038-58744_11071990;11.07.1990;Chironomidae;4642;120;;;;;
038-58744;038-58744_11071990;11.07.1990;Neureclipsis bimaculata;6122;16;;;;;
038-58744;038-58744_11071990;11.07.1990;Oligochaeta;8736;4;;;;;
038-58744;038-58744_11071990;11.07.1990;Diptera;9353;5;;;;;
038-58744;038-58744_11071990;11.07.1990;Hydrachnidae;15453;7;;;;;
038-58744;038-58744_11071990;11.07.1990;Polycentropus flavomaculatus;21659;43;;;;;
038-58744;038-58744_11071990;11.07.1990;Nematoda;8813;2;;;;;
038-58744;038-58744_28051991;28.05.1991;Chironomidae;4642;97;;;;;
038-58744;038-58744_28051991;28.05.1991;Neureclipsis bimaculata;6122;29;;;;;
038-58744;038-58744_28051991;28.05.1991;Oxyethira;6268;1;;;;;
038-58744;038-58744_28051991;28.05.1991;Simuliidae;6842;1;;;;;
038-58744;038-58744_28051991;28.05.1991;Oligochaeta;8736;7;;;;;
038-58744;038-58744_28051991;28.05.1991;Hydrachnidae;15453;9;;;;;
038-58744;038-58744_28051991;28.05.1991;Polycentropus flavomaculatus;21659;41;;;;;
038-58744;038-58744_28051991;28.05.1991;Nematoda;8813;2;;;;;
038-58744;038-58744_29101991;29.10.1991;Chironomidae;4642;49;;;;;
038-58744;038-58744_29101991;29.10.1991;Leuctra hippopus;5768;4;;;;;
038-58744;038-58744_29101991;29.10.1991;Neureclipsis bimaculata;6122;16;;;;;
038-58744;038-58744_29101991;29.10.1991;Oligochaeta;8736;1;;;;;
038-58744;038-58744_29101991;29.10.1991;Hydrachnidae;15453;3;;;;;
038-58744;038-58744_29101991;29.10.1991;Polycentropus flavomaculatus;21659;35;;;;;
038-58744;038-58744_29101991;29.10.1991;Nematoda;8813;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Brachyptera risi;4487;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Ceratopogonidae;4585;2;;;;;
038-58744;038-58744_05071992;05.07.1992;Chironomidae;4642;46;;;;;
038-58744;038-58744_05071992;05.07.1992;Leptophlebia vespertina;5732;4;;;;;
038-58744;038-58744_05071992;05.07.1992;Leuctra hippopus;5768;12;;;;;
038-58744;038-58744_05071992;05.07.1992;Leuctra nigra;5779;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Neureclipsis bimaculata;6122;3;;;;;
038-58744;038-58744_05071992;05.07.1992;Tipulidae;8487;6;;;;;
038-58744;038-58744_05071992;05.07.1992;Trichoptera;8670;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Oligochaeta;8736;11;;;;;
038-58744;038-58744_05071992;05.07.1992;Ostracoda;8740;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Plecoptera;8750;4;;;;;
038-58744;038-58744_05071992;05.07.1992;Siphonoperla burmeisteri;11139;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Hydrachnidae;15453;6;;;;;
038-58744;038-58744_05071992;05.07.1992;Plectrocnemia conspersa;21218;1;;;;;
038-58744;038-58744_05071992;05.07.1992;Leuctra fusca;21323;2;;;;;
038-58744;038-58744_05071992;05.07.1992;Nemoura cinerea;21356;2;;;;;
038-58744;038-58744_05071992;05.07.1992;Polycentropus flavomaculatus;21659;28;;;;;
038-58744;038-58744_24111992;24.11.1992;Chironomidae;4642;31;;;;;
038-58744;038-58744_24111992;24.11.1992;Leptophlebia vespertina;5732;3;;;;;
038-58744;038-58744_24111992;24.11.1992;Leuctra hippopus;5768;3;;;;;
038-58744;038-58744_24111992;24.11.1992;Rhyacophila nubila;6772;1;;;;;
038-58744;038-58744_24111992;24.11.1992;Simuliidae;6842;1;;;;;
038-58744;038-58744_24111992;24.11.1992;Oligochaeta;8736;4;;;;;
038-58744;038-58744_24111992;24.11.1992;Ostracoda;8740;2;;;;;
038-58744;038-58744_24111992;24.11.1992;Plecoptera;8750;8;;;;;
038-58744;038-58744_24111992;24.11.1992;Diptera;9353;1;;;;;
038-58744;038-58744_24111992;24.11.1992;Hydrachnidae;15453;18;;;;;
038-58744;038-58744_24111992;24.11.1992;Plectrocnemia conspersa;21218;8;;;;;
038-58744;038-58744_24111992;24.11.1992;Nemoura cinerea;21356;2;;;;;
038-58744;038-58744_24111992;24.11.1992;Polycentropus flavomaculatus;21659;21;;;;;
038-58744;038-58744_24111992;24.11.1992;Nematoda;8813;16;;;;;
038-58744;038-58744_01061993;01.06.1993;Chironomidae;4642;40;;;;;
038-58744;038-58744_01061993;01.06.1993;Neureclipsis bimaculata;6122;4;;;;;
038-58744;038-58744_01061993;01.06.1993;Simuliidae;6842;45;;;;;
038-58744;038-58744_01061993;01.06.1993;Oligochaeta;8736;1;;;;;
038-58744;038-58744_01061993;01.06.1993;Hydrachnidae;15453;14;;;;;
038-58744;038-58744_01061993;01.06.1993;Leuctra fusca;21323;9;;;;;
038-58744;038-58744_01061993;01.06.1993;Polycentropus flavomaculatus;21659;2;;;;;
038-58744;038-58744_01061993;01.06.1993;Nematoda;8813;6;;;;;
038-58744;038-58744_07111993;07.11.1993;Chironomidae;4642;60;;;;;
038-58744;038-58744_07111993;07.11.1993;Leptophlebia vespertina;5732;1;;;;;
038-58744;038-58744_07111993;07.11.1993;Oxyethira;6268;6;;;;;
038-58744;038-58744_07111993;07.11.1993;Polycentropus irroratus;6469;1;;;;;
038-58744;038-58744_07111993;07.11.1993;Rhyacophila nubila;6772;1;;;;;
038-58744;038-58744_07111993;07.11.1993;Polycentropodidae;8478;8;;;;;
038-58744;038-58744_07111993;07.11.1993;Oligochaeta;8736;1;;;;;
038-58744;038-58744_07111993;07.11.1993;Hydrachnidae;15453;15;;;;;
038-58744;038-58744_07111993;07.11.1993;Polycentropus flavomaculatus;21659;41;;;;;
038-58744;038-58744_07111993;07.11.1993;Nematoda;8813;2;;;;;
038-58744;038-58744_11051994;11.05.1994;Chironomidae;4642;40;;;;;
038-58744;038-58744_11051994;11.05.1994;Leptophlebia;5731;1;;;;;
038-58744;038-58744_11051994;11.05.1994;Leuctra hippopus;5768;4;;;;;
038-58744;038-58744_11051994;11.05.1994;Leuctra;5790;1;;;;;
038-58744;038-58744_11051994;11.05.1994;Simuliidae;6842;3;;;;;
038-58744;038-58744_11051994;11.05.1994;Nemouridae;8422;1;;;;;
038-58744;038-58744_11051994;11.05.1994;Oligochaeta;8736;5;;;;;
038-58744;038-58744_11051994;11.05.1994;Diptera;9353;2;;;;;
038-58744;038-58744_11051994;11.05.1994;Siphonoperla burmeisteri;11139;6;;;;;
038-58744;038-58744_11051994;11.05.1994;Hydrachnidae;15453;45;;;;;
038-58744;038-58744_11051994;11.05.1994;Plectrocnemia conspersa;21218;1;;;;;
038-58744;038-58744_11051994;11.05.1994;Leuctra fusca;21323;2;;;;;
038-58744;038-58744_11051994;11.05.1994;Nemoura cinerea;21356;4;;;;;
038-58744;038-58744_11051994;11.05.1994;Polycentropus flavomaculatus;21659;5;;;;;
038-58744;038-58744_11051994;11.05.1994;Nematoda;8813;50;;;;;
038-58744;038-58744_27101994;27.10.1994;Chironomidae;4642;30;;;;;
038-58744;038-58744_27101994;27.10.1994;Leptophlebia vespertina;5732;2;;;;;
038-58744;038-58744_27101994;27.10.1994;Leuctra hippopus;5768;8;;;;;
038-58744;038-58744_27101994;27.10.1994;Oligochaeta;8736;2;;;;;
038-58744;038-58744_27101994;27.10.1994;Ostracoda;8740;1;;;;;
038-58744;038-58744_27101994;27.10.1994;Diptera;9353;1;;;;;
038-58744;038-58744_27101994;27.10.1994;Hydrachnidae;15453;30;;;;;
038-58744;038-58744_27101994;27.10.1994;Polycentropus flavomaculatus;21659;19;;;;;
038-58744;038-58744_27101994;27.10.1994;Nematoda;8813;5;;;;;
038-58744;038-58744_16061995;16.06.1995;Ceratopogonidae;4585;1;;;;;
038-58744;038-58744_16061995;16.06.1995;Chironomidae;4642;121;;;;;
038-58744;038-58744_16061995;16.06.1995;Leptophlebia vespertina;5732;1;;;;;
038-58744;038-58744_16061995;16.06.1995;Limnephilidae;5809;1;;;;;
038-58744;038-58744_16061995;16.06.1995;Neureclipsis bimaculata;6122;3;;;;;
038-58744;038-58744_16061995;16.06.1995;Polycentropodidae;8478;7;;;;;
038-58744;038-58744_16061995;16.06.1995;Oligochaeta;8736;7;;;;;
038-58744;038-58744_16061995;16.06.1995;Diptera;9353;1;;;;;
038-58744;038-58744_16061995;16.06.1995;Coleoptera;10626;1;;;;;
