Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
r9-6-3-36;102000014_11.02.2008_R;;DYTISCIDAE Gen. sp.;17756;4;;;102000014;;
r9-6-3-36;102000014_11.02.2008_R;;GYRINIDAE Gen. sp.;17861;2;;;102000014;;
r9-6-3-36;102000014_11.02.2008_R;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000014;;
r9-6-3-36;102000014_07.04.2008_P;;CHIRONOMIDAE Gen. sp.;4642;24;;;102000014;;
r9-6-3-36;102000014_07.04.2008_P;;GYRINIDAE Gen. sp.;17861;3;;;102000014;;
r9-6-3-36;102000014_07.04.2008_P;;SIMULIIDAE Gen. sp.;6842;3;;;102000014;;
r9-6-3-36;102000014_07.04.2008_R;;CHIRONOMIDAE Gen. sp.;4642;12;;;102000014;;
r9-6-3-36;102000014_07.04.2008_R;;EMPIDIDAE Gen. sp.;5097;16;;;102000014;;
r9-6-3-36;102000014_07.04.2008_R;;SIMULIIDAE Gen. sp.;6842;1;;;102000014;;
r9-6-3-36;102000014_13.05.2009_P;;CHIRONOMIDAE Gen. sp.;4642;11;;;102000014;;
r9-6-3-36;102000014_13.05.2009_P;;SIMULIIDAE Gen. sp.;6842;3;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;ASELLIDAE Gen. sp.;10663;1;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;BAETIDAE Gen. sp.;4380;2;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;CHIRONOMIDAE Gen. sp.;4642;24;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;LUMBRICULIDAE Gen. sp.;7490;2;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;RHYACOPHILIDAE Gen. sp.;6788;1;;;102000014;;
r9-6-3-36;102000014_13.05.2009_R;;SIMULIIDAE Gen. sp.;6842;21;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R1;;CHIRONOMIDAE Gen. sp.;4642;6;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R1;;DYTISCIDAE Gen. sp.;17756;2;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R1;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R1;;LIMONIIDAE Gen. sp.;8483;1;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R2;;BAETIDAE Gen. sp.;4380;2;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R2;;CHIRONOMIDAE Gen. sp.;4642;5;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R2;;DYTISCIDAE Gen. sp.;17756;1;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R2;;EMPIDIDAE Gen. sp.;5097;1;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R2;;LUMBRICIDAE Gen. sp.;5900;1;;;102000014;;
r9-6-3-36;102000014_30.03.2010_R2;;SIMULIIDAE Gen. sp.;6842;1;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R1;;BAETIDAE Gen. sp.;4380;1568;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R1;;CHIRONOMIDAE Gen. sp.;4642;48;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R1;;EMPIDIDAE Gen. sp.;5097;128;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R1;;GLOSSOSOMATIDAE Gen. sp.;9971;64;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R1;;MUSCIDAE Gen. sp.;8659;8;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R1;;SIMULIIDAE Gen. sp.;6842;504;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;BAETIDAE Gen. sp.;4380;1020;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;CHIRONOMIDAE Gen. sp.;4642;336;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;DYTISCIDAE Gen. sp.;17756;6;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;EMPIDIDAE Gen. sp.;5097;72;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;GLOSSOSOMATIDAE Gen. sp.;9971;72;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;MUSCIDAE Gen. sp.;8659;24;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;SIMULIIDAE Gen. sp.;6842;588;;;102000014;;
r9-6-3-36;102000014_04.06.2010_R2;;TIPULIDAE Gen. sp.;8487;6;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R1;;BAETIDAE Gen. sp.;4380;35;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R1;;CHIRONOMIDAE Gen. sp.;4642;15;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R1;;EMPIDIDAE Gen. sp.;5097;2;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R1;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R1;;TABANIDAE Gen. sp.;8485;1;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R2;;BAETIDAE Gen. sp.;4380;6;;;102000014;;
r9-6-3-36;102000014_28.04.2011_R2;;CHIRONOMIDAE Gen. sp.;4642;4;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;BAETIDAE Gen. sp.;4380;184;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;CAENIDAE Gen. sp.;8416;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;GLOSSOSOMATIDAE Gen. sp.;9971;16;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;HYDRAENIDAE Gen. sp.;18153;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;HYDROPTILIDAE Gen. sp.;7455;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;LIMONIIDAE Gen. sp.;8483;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_P;;TIPULIDAE Gen. sp.;8487;4;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;BAETIDAE Gen. sp.;4380;169;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;CAENIDAE Gen. sp.;8416;6;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;CHIRONOMIDAE Gen. sp.;4642;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;EMPIDIDAE Gen. sp.;5097;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;GLOSSOSOMATIDAE Gen. sp.;9971;135;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;HEPTAGENIIDAE Gen. sp.;5458;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;Hydrachnidae Gen. sp.;15453;50;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;LIMONIIDAE Gen. sp.;8483;1;;;102000014;;
r9-6-3-36;102000014_16.06.2016_R;;SIMULIIDAE Gen. sp.;6842;8;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;BAETIDAE Gen. sp.;4380;5;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;CHIRONOMIDAE Gen. sp.;4642;264;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;EMPIDIDAE Gen. sp.;5097;42;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;GLOSSOSOMATIDAE Gen. sp.;9971;6;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;GOMPHIDAE Gen. sp.;8410;6;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;HEPTAGENIIDAE Gen. sp.;5458;3;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;Hydrachnidae Gen. sp.;15453;5;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;HYDROPTILIDAE Gen. sp.;7455;52;;;102000014;;
r9-6-3-36;102000014_23.03.2018_P;;LIMONIIDAE Gen. sp.;8483;1;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;AESHNIDAE Gen. sp.;8438;1;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;BAETIDAE Gen. sp.;4380;43;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;CHIRONOMIDAE Gen. sp.;4642;152;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;DYTISCIDAE Gen. sp.;17756;1;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;EMPIDIDAE Gen. sp.;5097;18;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;GLOSSOSOMATIDAE Gen. sp.;9971;30;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;3;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;Hydrachnidae Gen. sp.;15453;5;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;HYDROPTILIDAE Gen. sp.;7455;14;;;102000014;;
r9-6-3-36;102000014_23.03.2018_R;;TABANIDAE Gen. sp.;8485;1;;;102000014;;
r9-6-3-36;102000014_12.06.2018_P;;BAETIDAE Gen. sp.;4380;3;;;102000014;;
r9-6-3-36;102000014_12.06.2018_P;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000014;;
r9-6-3-36;102000014_12.06.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;1;;;102000014;;
r9-6-3-36;102000014_12.06.2018_R;;LIMONIIDAE Gen. sp.;8483;1;;;102000014;;
r9-6-3-36;102000014_12.06.2018_R;;OSTRACODA Gen. sp.;8740;10;;;102000014;;
r9-6-3-36;102000014_12.06.2018_R;;Stratiomyiidae Gen. sp.;8761;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;BAETIDAE Gen. sp.;4380;461;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;CHIRONOMIDAE Gen. sp.;4642;6;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;DYTISCIDAE Gen. sp.;17756;2;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;EMPIDIDAE Gen. sp.;5097;9;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;GLOSSOSOMATIDAE Gen. sp.;9971;5;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;HYDROPTILIDAE Gen. sp.;7455;3;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;SIMULIIDAE Gen. sp.;6842;87;;;102000014;;
r9-6-3-36;102000014_10.06.2019_R;;TIPULIDAE Gen. sp.;8487;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;BAETIDAE Gen. sp.;4380;533;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;CHIRONOMIDAE Gen. sp.;4642;84;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;DYTISCIDAE Gen. sp.;17756;5;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;EMPIDIDAE Gen. sp.;5097;38;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;GLOSSOSOMATIDAE Gen. sp.;9971;6;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;HYDROPHILIDAE Gen. sp.;18186;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;MUSCIDAE Gen. sp.;8659;12;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;OSTRACODA Gen. sp.;8740;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;PEDICIIDAE Gen. sp.;14641;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;SIMULIIDAE Gen. sp.;6842;222;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;TABANIDAE Gen. sp.;8485;1;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;TIPULIDAE Gen. sp.;8487;3;;;102000014;;
r9-6-3-36;102000014_10.06.2019_P;;VELIIDAE Gen. sp.;8468;3;;;102000014;;
r1-3-5-05;102000002_29.03.2007_RP;;ASELLIDAE Gen. sp.;10663;4;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;ATHERICIDAE Gen. sp.;7750;74;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;BAETIDAE Gen. sp.;4380;112;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;CERATOPOGONIDAE Gen. sp.;4585;6;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;18;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;COENAGRIONIDAE Gen. sp.;4723;48;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;EMPIDIDAE Gen. sp.;5097;4;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;GERRIDAE Gen. sp.;8654;1;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;GLOSSOSOMATIDAE Gen. sp.;9971;8;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;GOMPHIDAE Gen. sp.;8410;6;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;HEPTAGENIIDAE Gen. sp.;5458;150;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;HYDROBIIDAE Gen. sp.;9618;2;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;HYDROPSYCHIDAE Gen. sp.;8474;50;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;HYDROPTILIDAE Gen. sp.;7455;30;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;LIMONIIDAE Gen. sp.;8483;22;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;LUMBRICULIDAE Gen. sp.;7490;34;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;PHILOPOTAMIDAE Gen. sp.;6385;2;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;POLYCENTROPODIDAE Gen. sp.;8478;8;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;SIMULIIDAE Gen. sp.;6842;24;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;Stratiomyiidae Gen. sp.;8761;4;;;102000002;;
r1-3-5-05;102000002_29.03.2007_RP;;TABANIDAE Gen. sp.;8485;10;;;102000002;;
r3-3-1-60;102000008_11.04.2007_RP;;AESHNIDAE Gen. sp.;8438;2;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;ATHERICIDAE Gen. sp.;7750;4;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;BLEPHARICERIDAE Gen. sp.;4465;2;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;1;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;HEPTAGENIIDAE Gen. sp.;5458;3;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;PERLIDAE Gen. sp.;8412;1;;;102000008;;
r3-3-1-60;102000008_11.04.2007_RP;;Stratiomyiidae Gen. sp.;8761;1;;;102000008;;
r3-3-3-95;102000009_11.04.2007_RP;;BAETIDAE Gen. sp.;4380;68;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;BITHYNIIDAE Gen. sp.;8460;5;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;CAENIDAE Gen. sp.;8416;2;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;193;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;EMPIDIDAE Gen. sp.;5097;18;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;GLOSSOSOMATIDAE Gen. sp.;9971;3;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;HAPLOTAXIDAE Gen. sp.;5400;1;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;HYDROPHILIDAE Gen. sp.;18186;2;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;HYDROPTILIDAE Gen. sp.;7455;4;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;LIMONIIDAE Gen. sp.;8483;1;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;LUMBRICULIDAE Gen. sp.;7490;7;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;NAIDIDAE Gen. sp.;6068;1;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;PHYSIDAE Gen. sp.;8662;4;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;PLANORBIDAE Gen. sp.;8748;50;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;SPHAERIIDAE Gen. sp.;8429;22;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;TABANIDAE Gen. sp.;8485;2;;;102000009;;
r3-3-3-95;102000009_11.04.2007_RP;;TIPULIDAE Gen. sp.;8487;2;;;102000009;;
r9-6-3-36;102000014_11.04.2007_RP;;BAETIDAE Gen. sp.;4380;12;;;102000014;;
r9-6-3-36;102000014_11.04.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;11;;;102000014;;
r9-6-3-36;102000014_11.04.2007_RP;;DYTISCIDAE Gen. sp.;17756;2;;;102000014;;
r9-6-3-36;102000014_11.04.2007_RP;;EMPIDIDAE Gen. sp.;5097;2;;;102000014;;
r9-6-3-36;102000014_11.04.2007_RP;;Stratiomyiidae Gen. sp.;8761;1;;;102000014;;
r1-2-4-25;102000001_20.03.2006_P;;BAETIDAE Gen. sp.;4380;142;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;CAENIDAE Gen. sp.;8416;352;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;CHIRONOMIDAE Gen. sp.;4642;358;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;ERPOBDELLIDAE Gen. sp.;5162;32;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;GLOSSOSOMATIDAE Gen. sp.;9971;134;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;GOMPHIDAE Gen. sp.;8410;4;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;HEPTAGENIIDAE Gen. sp.;5458;148;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;HYDROPSYCHIDAE Gen. sp.;8474;8;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;HYDROPTILIDAE Gen. sp.;7455;28;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;2;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;LIMONIIDAE Gen. sp.;8483;14;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;LUMBRICIDAE Gen. sp.;5900;8;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;NAIDIDAE Gen. sp.;6068;32;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;PLANORBIDAE Gen. sp.;8748;36;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;SIMULIIDAE Gen. sp.;6842;68;;;102000001;;
r1-2-4-25;102000001_20.03.2006_P;;TUBIFICIDAE Gen. sp.;7117;6;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;ATHERICIDAE Gen. sp.;7750;10;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;BAETIDAE Gen. sp.;4380;122;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;CAENIDAE Gen. sp.;8416;236;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;CHIRONOMIDAE Gen. sp.;4642;538;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;ERPOBDELLIDAE Gen. sp.;5162;42;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;GLOSSOSOMATIDAE Gen. sp.;9971;34;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;HEPTAGENIIDAE Gen. sp.;5458;210;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;HYDROPSYCHIDAE Gen. sp.;8474;6;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;HYDROPTILIDAE Gen. sp.;7455;2;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;6;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;LIMONIIDAE Gen. sp.;8483;4;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;LUMBRICIDAE Gen. sp.;5900;14;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;NAIDIDAE Gen. sp.;6068;2;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;PLANORBIDAE Gen. sp.;8748;10;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;POTAMIDAE Gen. sp.;10612;2;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;SIMULIIDAE Gen. sp.;6842;88;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;TABANIDAE Gen. sp.;8485;2;;;102000001;;
r1-2-4-25;102000001_20.03.2006_R;;TUBIFICIDAE Gen. sp.;7117;12;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;BAETIDAE Gen. sp.;4380;90;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;CAENIDAE Gen. sp.;8416;104;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;90;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;DOLICHOPODIDAE Gen. sp.;8427;2;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;DYTISCIDAE Gen. sp.;17756;2;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;EMPIDIDAE Gen. sp.;5097;40;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;GLOSSOSOMATIDAE Gen. sp.;9971;1;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;HAPLOTAXIDAE Gen. sp.;5400;1;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;HEPTAGENIIDAE Gen. sp.;5458;210;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;HYDROPTILIDAE Gen. sp.;7455;4;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;LUMBRICULIDAE Gen. sp.;7490;1;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;PLANORBIDAE Gen. sp.;8748;8;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;SIMULIIDAE Gen. sp.;6842;24;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;TABANIDAE Gen. sp.;8485;1;;;102000001;;
r1-2-4-25;102000001_29.03.2007_RP;;TUBIFICIDAE Gen. sp.;7117;1;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;BAETIDAE Gen. sp.;4380;182;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;CHIRONOMIDAE Gen. sp.;4642;104;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;EMPIDIDAE Gen. sp.;5097;2;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;GLOSSOSOMATIDAE Gen. sp.;9971;4;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;HEPTAGENIIDAE Gen. sp.;5458;120;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;HYDROPSYCHIDAE Gen. sp.;8474;6;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;LUMBRICIDAE Gen. sp.;5900;6;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;PERLODIDAE Gen. sp.;8432;64;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;PLANORBIDAE Gen. sp.;8748;4;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;SIMULIIDAE Gen. sp.;6842;30;;;102000001;;
r1-2-4-25;102000001_22.02.2008_P;;TUBIFICIDAE Gen. sp.;7117;12;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;BAETIDAE Gen. sp.;4380;240;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;CHIRONOMIDAE Gen. sp.;4642;30;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;COENAGRIONIDAE Gen. sp.;4723;58;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;EMPIDIDAE Gen. sp.;5097;2;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;GLOSSOSOMATIDAE Gen. sp.;9971;5;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;HEPTAGENIIDAE Gen. sp.;5458;224;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;HYDROPSYCHIDAE Gen. sp.;8474;7;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;1;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;LUMBRICIDAE Gen. sp.;5900;1;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;PERLODIDAE Gen. sp.;8432;8;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;PSYCHODIDAE Gen. sp.;8753;2;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;SIMULIIDAE Gen. sp.;6842;65;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;TABANIDAE Gen. sp.;8485;3;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;TAENIOPTERYGIDAE Gen. sp.;6964;17;;;102000001;;
r1-2-4-25;102000001_22.02.2008_R;;TUBIFICIDAE Gen. sp.;7117;4;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;BAETIDAE Gen. sp.;4380;111;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;CAENIDAE Gen. sp.;8416;457;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;CHIRONOMIDAE Gen. sp.;4642;413;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;DIXIDAE Gen. sp.;4990;2;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;EMPIDIDAE Gen. sp.;5097;48;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;GAMMARIDAE Gen. sp.;10323;11;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;HEPTAGENIIDAE Gen. sp.;5458;164;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;HYDROPSYCHIDAE Gen. sp.;8474;2;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;LIBELLULIDAE Gen. sp.;8411;12;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;LUMBRICIDAE Gen. sp.;5900;2;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;LYMNAEIDAE Gen. sp.;8428;1;;;102000001;;
r1-2-4-25;102000001_10.04.2008_P;;PLANORBIDAE Gen. sp.;8748;11;;;102000001;;
