Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Astacidae Gen. sp.;9269;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Athericidae Gen. sp.;7750;8;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Baetidae Gen. sp.;4380;354;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Brachycentridae Gen. sp.;9979;16;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Caenidae Gen. sp.;8416;424;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Calopterygidae Gen. sp.;10619;9;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Chironomidae Gen. sp.;4642;240;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Oligochaeta Gen. sp.;8736;65;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Ostracoda Gen. sp.;8740;8;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Corixidae Gen. sp.;8491;48;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Elmidae Gen. sp.;17767;289;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Ephemerellidae Gen. sp.;8408;8;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Gammaridae Gen. sp.;10323;224;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Gerridae Gen. sp.;8654;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Gyrinidae Gen. sp.;17861;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Heptageniidae Gen. sp.;5458;421;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Hydracarina Gen. sp.;;24;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Hydraenidae Gen. sp.;18153;6;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Hydropsychidae Gen. sp.;8474;190;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Hydroptilidae Gen. sp.;7455;10;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Leptoceridae Gen. sp.;5726;13;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Leptophlebiidae Gen. sp.;7201;36;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Leuctridae Gen. sp.;8437;24;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Limoniidae Gen. sp.;8483;9;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Nemouridae Gen. sp.;8422;88;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Planariidae Gen. sp.;9370;11;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Polycentropodidae Gen. sp.;8478;29;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Psychodidae Gen. sp.;8753;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Psychomyiidae Gen. sp.;6663;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Rhagionidae Gen. sp.;9321;2;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Rhyacophilidae Gen. sp.;6788;14;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Scirtidae Gen. sp.;18707;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Sialidae Gen. sp.;9292;1;;;103000160;;
1004-BIO;1004-BIO_06.09.2016;06.09.2016;Simuliidae Gen. sp.;6842;65;;;103000160;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Athericidae Gen. sp.;7750;24;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Baetidae Gen. sp.;4380;434;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Caenidae Gen. sp.;8416;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Calopterygidae Gen. sp.;10619;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Ceratopogonidae Gen. sp.;4585;40;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Chironomidae Gen. sp.;4642;96;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Oligochaeta Gen. sp.;8736;64;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Cordulegasteridae Gen. sp.;;3;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Dixidae Gen. sp.;4990;8;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Dytiscidae Gen. sp.;17756;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Elmidae Gen. sp.;17767;384;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Empididae Gen. sp.;5097;8;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Ephemeridae Gen. sp.;8423;16;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Erpobdellidae Gen. sp.;5162;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Gammaridae Gen. sp.;10323;323;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Gerridae Gen. sp.;8654;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Glossiphoniidae Gen. sp.;7458;3;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Goeridae Gen. sp.;9981;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Gyrinidae Gen. sp.;17861;8;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Haliplidae Gen. sp.;17878;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Heptageniidae Gen. sp.;5458;435;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Hydracarina Gen. sp.;;40;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Hydraenidae Gen. sp.;18153;40;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Hydrobiidae Gen. sp.;9618;1039;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Hydrophilidae Gen. sp.;18186;1;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Hydropsychidae Gen. sp.;8474;32;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Leptophlebiidae Gen. sp.;7201;344;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Leuctridae Gen. sp.;8437;180;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Limnephilidae Gen. sp.;5809;11;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Planariidae Gen. sp.;9370;50;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Polycentropodidae Gen. sp.;8478;16;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Psychodidae Gen. sp.;8753;3;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Psychomyiidae Gen. sp.;6663;8;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Rhagionidae Gen. sp.;9321;2;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Rhyacophilidae Gen. sp.;6788;10;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Sericostomatidae Gen. sp.;9311;126;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Sphaeriidae Gen. sp.;8429;16;;;103000173;;
2011-BIO;2011-BIO_05.09.2016;05.09.2016;Stratiomyidae Gen. sp.;;2;;;103000173;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Ancylidae Gen. sp.;13667;16;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Astacidae Gen. sp.;9269;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Athericidae Gen. sp.;7750;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Baetidae Gen. sp.;4380;377;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Caenidae Gen. sp.;8416;124;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Calopterygidae Gen. sp.;10619;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Chironomidae Gen. sp.;4642;161;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Oligochaeta Gen. sp.;8736;32;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Corbicula sp.;11178;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Dreissena polymorpha;4999;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Elmidae Gen. sp.;17767;8;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Empididae Gen. sp.;5097;5;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Ferrisia sp.;;8;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Nematomorpha Gen. sp.;10624;12;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Gammaridae Gen. sp.;10323;153;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Gerridae Gen. sp.;8654;5;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Hydracarina Gen. sp.;;84;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Hydrobiidae Gen. sp.;9618;6;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Hydropsychidae Gen. sp.;8474;105;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Hydroptilidae Gen. sp.;7455;21;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Leptoceridae Gen. sp.;5726;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Leptophlebiidae Gen. sp.;7201;16;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Leuctridae Gen. sp.;8437;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Polycentropodidae Gen. sp.;8478;1;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Potamanthidae Gen. sp.;9285;2;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Psychomyiidae Gen. sp.;6663;24;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Rhyacophilidae Gen. sp.;6788;21;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Simuliidae Gen. sp.;6842;334;;;103000150;;
0208-BIO;0208-BIO_05.09.2016;05.09.2016;Sphaeriidae Gen. sp.;8429;4;;;103000150;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Ancylidae Gen. sp.;13667;166;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Athericidae Gen. sp.;7750;167;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Baetidae Gen. sp.;4380;3363;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Chironomidae Gen. sp.;4642;486;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Chloroperlidae Gen. sp.;4674;1;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Oligochaeta Gen. sp.;8736;160;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Cordulegasteridae Gen. sp.;;1;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Dryopidae Gen. sp.;17734;1;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Elmidae Gen. sp.;17767;1282;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Ephemeridae Gen. sp.;8423;2;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Gammaridae Gen. sp.;10323;5766;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Heptageniidae Gen. sp.;5458;8163;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Hydracarina Gen. sp.;;20;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Hydraenidae Gen. sp.;18153;480;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Hydropsychidae Gen. sp.;8474;41;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Leptophlebiidae Gen. sp.;7201;80;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Leuctridae Gen. sp.;8437;321;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Limnephilidae Gen. sp.;5809;1;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Limoniidae Gen. sp.;8483;8;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Nemouridae Gen. sp.;8422;1;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Odontoceridae Gen. sp.;8444;6;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Pediciidae Gen. sp.;14641;320;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Perlidae Gen. sp.;8412;27;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Planariidae Gen. sp.;9370;640;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Rhagionidae Gen. sp.;9321;6;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Rhyacophilidae Gen. sp.;6788;44;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Sericostomatidae Gen. sp.;9311;4;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Simuliidae Gen. sp.;6842;4493;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Tipulidae Gen. sp.;8487;1;;;103000129;;
1393-BIO;1393-BIO_23.09.2015;23.09.2015;Veliidae Gen. sp.;8468;3;;;103000129;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Agriotypidae Gen. sp.;;4;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Ancylidae Gen. sp.;13667;19;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Athericidae Gen. sp.;7750;163;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Baetidae Gen. sp.;4380;5766;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Blephariceridae Gen. sp.;4465;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Brachycentridae Gen. sp.;9979;960;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Chironomidae Gen. sp.;4642;9441;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Oligochaeta Gen. sp.;8736;801;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Cordulegasteridae Gen. sp.;;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Corixidae Gen. sp.;8491;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Elmidae Gen. sp.;17767;1768;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Empididae Gen. sp.;5097;5;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Ephemerellidae Gen. sp.;8408;7;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Ephemeridae Gen. sp.;8423;4;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Gammaridae Gen. sp.;10323;163;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Glossiphoniidae Gen. sp.;7458;40;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Glossosomatidae Gen. sp.;9971;4;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Goeridae Gen. sp.;9981;11;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Haliplidae Gen. sp.;17878;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Heptageniidae Gen. sp.;5458;3527;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Hydracarina Gen. sp.;;5;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Hydraenidae Gen. sp.;18153;320;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Hydropsychidae Gen. sp.;8474;4327;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Leptoceridae Gen. sp.;5726;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Leptophlebiidae Gen. sp.;7201;483;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Leuctridae Gen. sp.;8437;648;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Limnephilidae Gen. sp.;5809;7;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Limoniidae Gen. sp.;8483;14;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Nemouridae Gen. sp.;8422;480;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Odontoceridae Gen. sp.;8444;12;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Pediciidae Gen. sp.;14641;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Perlidae Gen. sp.;8412;56;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Planariidae Gen. sp.;9370;6;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Polycentropodidae Gen. sp.;8478;2;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Psychomyiidae Gen. sp.;6663;1;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Rhyacophilidae Gen. sp.;6788;167;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Scirtidae Gen. sp.;18707;160;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Sericostomatidae Gen. sp.;9311;89;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Sialidae Gen. sp.;9292;5;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Simuliidae Gen. sp.;6842;2100;;;103000130;;
1446-BIO;1446-BIO_22.09.2015;22.09.2015;Tabanidae Gen. sp.;8485;11;;;103000130;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Aeshnidae Gen. sp.;8438;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Ancylidae Gen. sp.;13667;12;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Athericidae Gen. sp.;7750;806;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Baetidae Gen. sp.;4380;724;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Calopterygidae Gen. sp.;10619;45;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Chironomidae Gen. sp.;4642;1283;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Chloroperlidae Gen. sp.;4674;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Oligochaeta Gen. sp.;8736;320;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Coenagrionidae Gen. sp.;4723;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Cordulegasteridae Gen. sp.;;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Corixidae Gen. sp.;8491;400;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Culicidae Gen. sp.;7726;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Dixidae Gen. sp.;4990;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Dryopidae Gen. sp.;17734;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Dytiscidae Gen. sp.;17756;15;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Elmidae Gen. sp.;17767;2485;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Ephemerellidae Gen. sp.;8408;40;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Ephemeridae Gen. sp.;8423;45;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Erpobdellidae Gen. sp.;5162;2;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Nematoda Gen. sp.;8813;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Gammaridae Gen. sp.;10323;43;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Gerridae Gen. sp.;8654;3;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Goeridae Gen. sp.;9981;20;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Gyrinidae Gen. sp.;17861;4;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Heptageniidae Gen. sp.;5458;803;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Hydracarina Gen. sp.;;320;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Hydraenidae Gen. sp.;18153;481;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Hydrobiidae Gen. sp.;9618;10;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Hydropsychidae Gen. sp.;8474;858;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Leptoceridae Gen. sp.;5726;240;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Leptophlebiidae Gen. sp.;7201;644;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Leuctridae Gen. sp.;8437;80;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Limoniidae Gen. sp.;8483;10;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Nemouridae Gen. sp.;8422;240;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Notonectidae Gen. sp.;8666;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Odontoceridae Gen. sp.;8444;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Pacifastacus sp.;9270;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Pediciidae Gen. sp.;14641;41;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Perlidae Gen. sp.;8412;3;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Planariidae Gen. sp.;9370;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Polycentropodidae Gen. sp.;8478;563;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Rhyacophilidae Gen. sp.;6788;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Sericostomatidae Gen. sp.;9311;21;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Sialidae Gen. sp.;9292;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Simuliidae Gen. sp.;6842;80;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Sphaeriidae Gen. sp.;8429;320;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Tabanidae Gen. sp.;8485;1;;;103000128;;
1065-BIO;1065-BIO_22.09.2015;22.09.2015;Veliidae Gen. sp.;8468;2;;;103000128;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Aphelocheiridae Gen. sp.;8665;20;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Baetidae Gen. sp.;4380;4645;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Caenidae Gen. sp.;8416;1;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Chironomidae Gen. sp.;4642;3921;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Oligochaeta Gen. sp.;8736;5;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Dugesiidae Gen. sp.;9365;2;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Elmidae Gen. sp.;17767;645;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Empididae Gen. sp.;5097;30;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Gammaridae Gen. sp.;10323;8722;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Gerridae Gen. sp.;8654;3;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Heptageniidae Gen. sp.;5458;44;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Hydracarina Gen. sp.;;30;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Hydrobiidae Gen. sp.;9618;3447;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Hydropsychidae Gen. sp.;8474;1690;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Hydroptilidae Gen. sp.;7455;1201;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Limoniidae Gen. sp.;8483;241;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Neritidae Gen. sp.;9691;19;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Procambarus sp.;10708;3;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Rhyacophilidae Gen. sp.;6788;2;;;103000030;;
2129-BIO;2129-BIO_17.09.2015;17.09.2015;Simuliidae Gen. sp.;6842;7;;;103000030;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Baetidae Gen. sp.;4380;10883;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Caenidae Gen. sp.;8416;1;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Chironomidae Gen. sp.;4642;480;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Oligochaeta Gen. sp.;8736;361;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Dugesiidae Gen. sp.;9365;1;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Elmidae Gen. sp.;17767;20;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Erpobdellidae Gen. sp.;5162;9;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Gammaridae Gen. sp.;10323;17924;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Hydracarina Gen. sp.;;1;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Hydrobiidae Gen. sp.;9618;4563;;;103000028;;
0586-BIO;0586-BIO_17.09.2015;17.09.2015;Hydropsychidae Gen. sp.;8474;569;;;103000028;;
