Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Hydrobiidae Gen. sp.,9618,2,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Hydrophilidae Gen. sp.,18186,1,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Hydropsychidae Gen. sp.,8474,1786,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Hydroptilidae Gen. sp.,7455,2,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Physidae Gen. sp.,8662,48,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Polycentropodidae Gen. sp.,8478,1,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Psychodidae Gen. sp.,8753,1,NA,NA,103000124
0217-BIO,0217-BIO_18.08.2008,18.08.2008,Simuliidae Gen. sp.,6842,103,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Ancylidae Gen. sp.,13667,3,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Asellidae Gen. sp.,10663,1,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Baetidae Gen. sp.,4380,5312,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Caenidae Gen. sp.,8416,44,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Chironomidae Gen. sp.,4642,2665,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Oligochaeta Gen. sp.,8736,2925,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Ostracoda Gen. sp.,8740,40,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Erpobdellidae Gen. sp.,5162,67,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Nematoda Gen. sp.,8813,2,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Gammaridae Gen. sp.,10323,1,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Gerridae Gen. sp.,8654,2,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Glossiphoniidae Gen. sp.,7458,43,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Hydrobiidae Gen. sp.,9618,2,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Hydrometridae Gen. sp.,8492,1,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Hydropsychidae Gen. sp.,8474,1432,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Physidae Gen. sp.,8662,5,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Simuliidae Gen. sp.,6842,123,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Sphaeriidae Gen. sp.,8429,1,NA,NA,103000124
0217-BIO,0217-BIO_25.06.2007,25.06.2007,Tipulidae Gen. sp.,8487,1,NA,NA,103000124
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Ancylidae Gen. sp.,13667,105,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Atyidae Gen. sp.,9275,5,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Baetidae Gen. sp.,4380,1984,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Caenidae Gen. sp.,8416,1807,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Calopterygidae Gen. sp.,10619,2,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Chironomidae Gen. sp.,4642,961,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Copepoda Gen. sp.,9811,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Oligochaeta Gen. sp.,8736,1725,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Ostracoda Gen. sp.,8740,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Corixidae Gen. sp.,8491,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Elmidae Gen. sp.,17767,2,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Empididae Gen. sp.,5097,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Erpobdellidae Gen. sp.,5162,21,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Ferrissiidae Gen. sp.,NA,7,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Nematoda Gen. sp.,8813,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Gerridae Gen. sp.,8654,2,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Glossiphoniidae Gen. sp.,7458,2,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Hydracarina Gen. sp.,NA,62,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Hydrobiidae Gen. sp.,9618,80,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Hydrometridae Gen. sp.,8492,2,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Hydropsychidae Gen. sp.,8474,7155,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Hydroptilidae Gen. sp.,7455,41,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Pacifastacus sp.,9270,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Physidae Gen. sp.,8662,61,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Polycentropodidae Gen. sp.,8478,1,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Psychomyiidae Gen. sp.,6663,180,NA,NA,103000127
1311-BIO,1311-BIO_18.08.2008,18.08.2008,Simuliidae Gen. sp.,6842,23,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Ancylidae Gen. sp.,13667,123,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Asellidae Gen. sp.,10663,2,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Baetidae Gen. sp.,4380,2277,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Caenidae Gen. sp.,8416,308,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Chironomidae Gen. sp.,4642,2363,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Copepoda Gen. sp.,9811,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Oligochaeta Gen. sp.,8736,2097,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Empididae Gen. sp.,5097,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Ephemerellidae Gen. sp.,8408,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Erpobdellidae Gen. sp.,5162,51,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Nematoda Gen. sp.,8813,41,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Gerridae Gen. sp.,8654,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Glossiphoniidae Gen. sp.,7458,5,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Heptageniidae Gen. sp.,5458,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Hydracarina Gen. sp.,NA,62,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Hydrobiidae Gen. sp.,9618,41,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Hydrometridae Gen. sp.,8492,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Hydropsychidae Gen. sp.,8474,1831,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Hydroptilidae Gen. sp.,7455,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Pacifastacus sp.,9270,1,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Physidae Gen. sp.,8662,65,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Platycnemididae Gen. sp.,9287,2,NA,NA,103000127
1311-BIO,1311-BIO_25.06.2007,25.06.2007,Simuliidae Gen. sp.,6842,4,NA,NA,103000127
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Ancylidae Gen. sp.,13667,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Athericidae Gen. sp.,7750,285,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Baetidae Gen. sp.,4380,1684,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Brachycentridae Gen. sp.,9979,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Calopterygidae Gen. sp.,10619,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Ceratopogonidae Gen. sp.,4585,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Chironomidae Gen. sp.,4642,923,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Chloroperlidae Gen. sp.,4674,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Oligochaeta Gen. sp.,8736,122,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Cordulegasteridae Gen. sp.,NA,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Corixidae Gen. sp.,8491,43,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Dugesiidae Gen. sp.,9365,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Elmidae Gen. sp.,17767,1564,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Empididae Gen. sp.,5097,21,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Ephemerellidae Gen. sp.,8408,182,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Ephemeridae Gen. sp.,8423,20,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Nematoda Gen. sp.,8813,60,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Gammaridae Gen. sp.,10323,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Gerridae Gen. sp.,8654,5,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Glossosomatidae Gen. sp.,9971,41,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Goeridae Gen. sp.,9981,223,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Gomphidae Gen. sp.,8410,3,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Helophoridae Gen. sp.,17911,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Heptageniidae Gen. sp.,5458,181,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Hydracarina Gen. sp.,NA,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Hydraenidae Gen. sp.,18153,223,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Hydrobiidae Gen. sp.,9618,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Hydrometridae Gen. sp.,8492,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Hydropsychidae Gen. sp.,8474,44,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Leptophlebiidae Gen. sp.,7201,3,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Leuctridae Gen. sp.,8437,2984,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Limnephilidae Gen. sp.,5809,14,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Limoniidae Gen. sp.,8483,40,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Nemouridae Gen. sp.,8422,20,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Perlidae Gen. sp.,8412,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Philopotamidae Gen. sp.,6385,43,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Polycentropodidae Gen. sp.,8478,14,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Psychomyiidae Gen. sp.,6663,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Rhyacophilidae Gen. sp.,6788,42,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Scirtidae Gen. sp.,18707,1,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Sericostomatidae Gen. sp.,9311,22,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Sialidae Gen. sp.,9292,45,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Simuliidae Gen. sp.,6842,353,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Siphlonuridae Gen. sp.,8435,4,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Sphaeriidae Gen. sp.,8429,41,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Tabanidae Gen. sp.,8485,2,NA,NA,103000128
1065-BIO,1065-BIO_16.07.2008,16.07.2008,Veliidae Gen. sp.,8468,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Ancylidae Gen. sp.,13667,4,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Athericidae Gen. sp.,7750,508,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Baetidae Gen. sp.,4380,2126,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Caenidae Gen. sp.,8416,4,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Calopterygidae Gen. sp.,10619,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Ceratopogonidae Gen. sp.,4585,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Chironomidae Gen. sp.,4642,682,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Oligochaeta Gen. sp.,8736,262,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Coenagrionidae Gen. sp.,4723,2,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Corixidae Gen. sp.,8491,61,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Dixidae Gen. sp.,4990,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Dytiscidae Gen. sp.,17756,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Elmidae Gen. sp.,17767,2612,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Ephemerellidae Gen. sp.,8408,301,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Ephemeridae Gen. sp.,8423,25,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Erpobdellidae Gen. sp.,5162,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Nematoda Gen. sp.,8813,22,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Gammaridae Gen. sp.,10323,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Gerridae Gen. sp.,8654,4,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Glossosomatidae Gen. sp.,9971,5,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Goeridae Gen. sp.,9981,43,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Gomphidae Gen. sp.,8410,3,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Gyrinidae Gen. sp.,17861,4,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Heptageniidae Gen. sp.,5458,282,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Hydracarina Gen. sp.,NA,161,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Hydraenidae Gen. sp.,18153,121,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Hydrometridae Gen. sp.,8492,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Hydropsychidae Gen. sp.,8474,7,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Leptoceridae Gen. sp.,5726,40,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Leptophlebiidae Gen. sp.,7201,21,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Leuctridae Gen. sp.,8437,2954,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Limnephilidae Gen. sp.,5809,55,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Limoniidae Gen. sp.,8483,161,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Lymnaeidae Gen. sp.,8428,2,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Nemouridae Gen. sp.,8422,3,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Nepidae Gen. sp.,8455,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Perlidae Gen. sp.,8412,2,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Philopotamidae Gen. sp.,6385,42,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Planariidae Gen. sp.,9370,1,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Polycentropodidae Gen. sp.,8478,8,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Psychomyiidae Gen. sp.,6663,3,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Rhyacophilidae Gen. sp.,6788,141,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Scirtidae Gen. sp.,18707,2,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Sericostomatidae Gen. sp.,9311,7,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Sialidae Gen. sp.,9292,6,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Simuliidae Gen. sp.,6842,377,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Sphaeriidae Gen. sp.,8429,40,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Tabanidae Gen. sp.,8485,10,NA,NA,103000128
1065-BIO,1065-BIO_04.07.2007,04.07.2007,Tipulidae Gen. sp.,8487,1,NA,NA,103000128
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Ancylidae Gen. sp.,13667,2,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Athericidae Gen. sp.,7750,122,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Baetidae Gen. sp.,4380,1846,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Blephariceridae Gen. sp.,4465,6,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Caenidae Gen. sp.,8416,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Chironomidae Gen. sp.,4642,525,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Chloroperlidae Gen. sp.,4674,21,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Oligochaeta Gen. sp.,8736,103,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Dytiscidae Gen. sp.,17756,2,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Elmidae Gen. sp.,17767,602,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Empididae Gen. sp.,5097,2,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Ephemerellidae Gen. sp.,8408,321,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Ephemeridae Gen. sp.,8423,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Gammaridae Gen. sp.,10323,722,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Glossosomatidae Gen. sp.,9971,3,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Goeridae Gen. sp.,9981,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Heptageniidae Gen. sp.,5458,262,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Hydracarina Gen. sp.,NA,242,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Hydraenidae Gen. sp.,18153,162,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Hydropsychidae Gen. sp.,8474,63,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Leptophlebiidae Gen. sp.,7201,23,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Leuctridae Gen. sp.,8437,1202,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Limnephilidae Gen. sp.,5809,813,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Limoniidae Gen. sp.,8483,42,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Nemouridae Gen. sp.,8422,120,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Odontoceridae Gen. sp.,8444,47,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Perlidae Gen. sp.,8412,2,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Perlodidae Gen. sp.,8432,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Philopotamidae Gen. sp.,6385,42,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Planariidae Gen. sp.,9370,101,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Psychodidae Gen. sp.,8753,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Rhagionidae Gen. sp.,9321,22,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Rhyacophilidae Gen. sp.,6788,47,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Scirtidae Gen. sp.,18707,2,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Sericostomatidae Gen. sp.,9311,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Simuliidae Gen. sp.,6842,1066,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Stratiomyidae Gen. sp.,NA,1,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Tipulidae Gen. sp.,8487,2,NA,NA,103000129
1393-BIO,1393-BIO_16.07.2008,16.07.2008,Veliidae Gen. sp.,8468,1,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Ancylidae Gen. sp.,13667,2,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Athericidae Gen. sp.,7750,70,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Baetidae Gen. sp.,4380,6187,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Blephariceridae Gen. sp.,4465,6,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Caenidae Gen. sp.,8416,41,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Chironomidae Gen. sp.,4642,684,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Chloroperlidae Gen. sp.,4674,2,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Oligochaeta Gen. sp.,8736,61,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Dixidae Gen. sp.,4990,2,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Dytiscidae Gen. sp.,17756,1,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Elmidae Gen. sp.,17767,842,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Empididae Gen. sp.,5097,2,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Ephemerellidae Gen. sp.,8408,983,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Nematoda Gen. sp.,8813,1,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Gammaridae Gen. sp.,10323,282,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Gerridae Gen. sp.,8654,2,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Glossosomatidae Gen. sp.,9971,62,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Gyrinidae Gen. sp.,17861,2,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Heptageniidae Gen. sp.,5458,1424,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Hydracarina Gen. sp.,NA,621,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Hydraenidae Gen. sp.,18153,322,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Hydropsychidae Gen. sp.,8474,326,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Leptophlebiidae Gen. sp.,7201,402,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Leuctridae Gen. sp.,8437,2348,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Limnephilidae Gen. sp.,5809,296,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Limoniidae Gen. sp.,8483,82,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Nemouridae Gen. sp.,8422,383,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Odontoceridae Gen. sp.,8444,21,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Perlidae Gen. sp.,8412,60,NA,NA,103000129
1393-BIO,1393-BIO_04.07.2007,04.07.2007,Perlodidae Gen. sp.,8432,2,NA,NA,103000129
