Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
BY_13242,BY_13242_2011-03-16,16.03.2011,Sericostoma,NA,1,NA,NA,NA
BY_13242,BY_13242_2011-03-16,16.03.2011,Spongillidae,NA,1,NA,NA,NA
BY_13242,BY_13242_2011-03-16,16.03.2011,Tubificidae,NA,4,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Allogamus,NA,20,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Ancylus fluviatilis,NA,20,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Asellus aquaticus,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Baetis rhodani,NA,20,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Chironomidae,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Dina,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Drusinae,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Ecdyonurus venosus-Gr.,NA,65,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Erpobdellidae,NA,5,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Gammarus fossarum,NA,65,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Gammarus roeselii,NA,65,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Heptagenia sulphurea,NA,20,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Hydropsyche,NA,12,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Hydropsyche incognita,NA,8,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Isoperla,NA,6,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Leuctra,NA,4,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Orthocladiinae,NA,39,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Pisidium,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Potamopyrgus antipodarum,NA,1,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Rhyacophila,NA,2,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Rhyacophila - Rhyacophila,NA,4,NA,NA,NA
BY_13242,BY_13242_2015-03-25,25.03.2015,Tubificidae,NA,6,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Allogamus auricollis,NA,65,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Ancylus fluviatilis,NA,10,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Brachycentrus subnubilus,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Dicranota,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Dikerogammarus villosus,NA,20,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Dina punctata,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Dinocras,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Ecdyonurus venosus-Gr.,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Elmis aenea / maugetii / rietscheli / rioloides,NA,3,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Erpobdellidae,NA,3,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Gammarus fossarum,NA,5,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Gammarus roeselii,NA,3,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Heptagenia sulphurea,NA,10,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Hydropsyche,NA,10,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Hydroptila,NA,5,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Nais,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Orectochilus villosus,NA,1,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Orthocladiinae,NA,65,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Orthocladius fuscimanus,NA,10,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Polycentropus flavomaculatus,NA,10,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Rheotanytarsus,NA,5,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Rhyacophila - Rhyacophila,NA,5,NA,NA,NA
BY_13242,BY_13242_2017-02-16,16.02.2017,Theodoxus fluviatilis,NA,3,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Anabolia nervosa,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Asellus aquaticus,NA,40,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Athripsodes cinereus,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Baetis vernus-Gr.,NA,500,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Caenis robusta,NA,12,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Ceratopogonidae,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Chironomidae,NA,45,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Chironomini,NA,300,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Dicranota,NA,40,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Eloeophila,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Ephemera danica,NA,15,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Erpobdella octoculata,NA,2,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Halesus,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Helobdella stagnalis,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Limnephilus lunatus,NA,4,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Mystacides azurea,NA,13,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Paratendipes,NA,4,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Pilaria,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Pisidium,NA,2,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Polycentropus flavomaculatus,NA,4,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Prodiamesa olivacea,NA,75,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Serratella ignita,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Sialis lutaria,NA,1,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Simulium,NA,5,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Tanypodinae,NA,30,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Tanytarsini,NA,15,NA,NA,NA
BY_17632,BY_17632_2008-05-29,29.05.2008,Tubificidae,NA,60,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Asellus aquaticus,NA,5,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Asellus aquaticus,NA,6,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Baetis,NA,4,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Baetis niger,NA,7,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Calopteryx virgo,NA,2,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Chaetopterygini / Stenophylacini,NA,3,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Chironomidae,NA,50,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Dicranota,NA,3,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Ephemera danica,NA,6,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Leptophlebia marginata,NA,24,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Limnephilidae,NA,3,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Limnephilini,NA,3,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Micropterna,NA,1,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Nemoura,NA,50,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Orectochilus villosus,NA,2,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Oulimnius tuberculatus,NA,1,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Pisidium,NA,6,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Prosimulium,NA,17,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Radix,NA,1,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Rhyacophila,NA,1,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Simulium,NA,28,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Tanypodinae,NA,5,NA,NA,NA
BY_17632,BY_17632_2011-03-09,09.03.2011,Tubificidae,NA,50,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Asellus aquaticus,NA,13,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Asellus aquaticus,NA,9,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Baetis niger,NA,10,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Baetis rhodani,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Calopteryx splendens,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Ceratopogoninae / Palpomyiinae,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Chaetopterygini / Stenophylacini,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Chironomus,NA,2,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Dicranota,NA,16,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Dixella,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Eloeophila,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Habrophlebia lauta,NA,4,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Hydropsyche angustipennis,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Leptophlebia marginata,NA,12,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Limnephilus,NA,4,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Lype,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Nemoura,NA,21,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Orectochilus villosus,NA,9,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Orthocladiinae,NA,5,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Oulimnius tuberculatus,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Pisidium,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Platambus maculatus,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Platambus maculatus,NA,3,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Polycentropus flavomaculatus,NA,4,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Proasellus coxalis,NA,13,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Proasellus coxalis,NA,16,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Procloeon bifidum,NA,1,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Prodiamesa olivacea,NA,39,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Simulium,NA,50,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Simulium ornatum,NA,2,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Tanypodinae,NA,11,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Tanytarsini,NA,3,NA,NA,NA
BY_17632,BY_17632_2012-03-14,14.03.2012,Tubificidae,NA,10,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Asellus aquaticus,NA,110,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Asellus aquaticus,NA,80,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Chironomini,NA,90,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Chironomus,NA,10,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Dicranota,NA,15,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Dina punctata,NA,1,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Glyphotaelius pellucidus,NA,4,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Habrophlebia lauta,NA,1,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Halesus,NA,2,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Hydropsyche angustipennis,NA,1,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Leptophlebia submarginata,NA,10,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Limnephilus,NA,10,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Lype,NA,4,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Naididae / Tubificidae,NA,11,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Nemoura,NA,24,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Notonecta glauca,NA,1,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Orthocladiinae,NA,50,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Platambus maculatus,NA,7,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Proasellus coxalis,NA,14,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Proasellus coxalis,NA,7,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Prodiamesa olivacea,NA,220,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Ptychoptera,NA,1,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Simulium,NA,220,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Simulium (Nevermannia) vernum,NA,1,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Tanypodinae,NA,50,NA,NA,NA
BY_17632,BY_17632_2015-03-02,02.03.2015,Tanytarsini,NA,80,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Anacaena bipustulata,NA,1,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Asellus aquaticus,NA,52,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Asellus aquaticus,NA,6,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Ceratopogoninae / Palpomyiinae,NA,2,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Chaetopterygini / Stenophylacini,NA,1,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Chironomini,NA,14,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Dicranota,NA,2,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Eiseniella tetraedra,NA,8,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Elodes,NA,1,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Eloeophila,NA,3,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Leptophlebia marginata,NA,1,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Naididae / Tubificidae,NA,200,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Nemoura,NA,16,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Orthocladiinae,NA,6,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Pisidium,NA,1,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Proasellus coxalis,NA,6,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Prodiamesa olivacea,NA,50,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Ptychoptera,NA,1,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Simulium,NA,2,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Tanypodinae,NA,3,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Tanytarsini,NA,2,NA,NA,NA
BY_17632,BY_17632_2018-03-12,12.03.2018,Velia caprai,NA,4,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Anomalopterygella chauviniana,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Atherix ibis,NA,3,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Athripsodes,NA,8,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Atrichops crassipes,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Baetis,NA,52,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Baetis rhodani,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Calopteryx virgo,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Chironomidae,NA,8,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Cordulegaster,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Deronectes,NA,7,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Dicranota,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Dugesia gonocephala,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Ecdyonurus,NA,8,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Ecdyonurus venosus-Gr.,NA,8,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Eiseniella tetraedra,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Elmis,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Ephemera danica,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Erpobdella octoculata,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Gammarus fossarum,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Gammarus roeselii,NA,6,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Glossiphonia complanata,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Habrophlebia lauta,NA,3,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Halesus,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Hydraena,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Hydroporinae,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Hydropsyche siltalai,NA,5,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Lepidostoma hirtum,NA,6,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Leuctra,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Leuctra geniculata,NA,6,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Limnius,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Mystacides,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Mystacides azurea,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Oecetis testacea,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Oligochaeta,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Oulimnius tuberculatus,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Polycentropus flavomaculatus,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Potamophylax,NA,5,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Psychomyia pusilla,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Radix,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Rhyacophila - Rhyacophila,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Sericostoma,NA,16,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Serratella ignita,NA,52,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Sialis fuliginosa,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Silo,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Simulium,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Simulium (Nevermannia),NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Simulium ornatum-Gr.,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Tabanidae,NA,2,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Tipulidae,NA,1,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Tubificidae,NA,4,NA,NA,NA
BY_21138,BY_21138_2005-06-22,22.06.2005,Velia,NA,16,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Agabus bipustulatus,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Agapetus ochripes,NA,20,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Amphinemura,NA,20,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Ancylus fluviatilis,NA,5,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Annitella obscurata,NA,6,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Anomalopterygella chauviniana,NA,4,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Atherix ibis,NA,3,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Baetis niger,NA,18,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Baetis rhodani,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Chaetopterygini / Stenophylacini,NA,23,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Ecdyonurus,NA,3,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Eiseniella tetraedra,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Elmis,NA,4,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Elmis rioloides,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Ephemera danica,NA,20,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Ephemerella mucronata,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Ephemerella notata,NA,5,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Erpobdella octoculata,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Erpobdella vilnensis,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Gammarus roeselii,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Glossiphonia complanata,NA,7,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Habroleptoides confusa,NA,9,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Halesus,NA,19,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Heptagenia,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Hydropsyche pellucidula-Gr.,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Isoperla,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Ithytrichia lamellaris,NA,4,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Lasiocephala basalis,NA,200,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Lepidostoma hirtum,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Leptophlebia submarginata,NA,3,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Limnephilidae,NA,8,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Limoniidae,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Melampophylax,NA,8,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Micronecta,NA,200,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Mystacides,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Odontocerum albicorne,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Oecetis testacea,NA,3,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Oreodytes sanmarkii,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Orthocladiinae,NA,11,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Oulimnius tuberculatus,NA,10,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Perlodes,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Radix,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Rheotanytarsus,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Rheotanytarsus,NA,1,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Rhyacophila - Rhyacophila,NA,2,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Sericostoma,NA,20,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Silo nigricornis,NA,3,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Simulium (Eusimulium) aureum-Gr.,NA,10,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Tanypodinae,NA,4,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Tanytarsini,NA,4,NA,NA,NA
BY_21138,BY_21138_2010-04-20,20.04.2010,Torleya major,NA,65,NA,NA,NA
