"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"URU320";"URU320_02.09.1998";"02.09.1998";"Limnius sp.";NA;"125";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Oligochaeta";NA;"156";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Orthocladiinae Gen. sp.";NA;"1530";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Oulimnius sp.";NA;"31";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Polycentropus sp.";NA;"4";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Rhyacophila sp.";NA;"4";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Serratella ignita";5131;"62,5";NA;NA;NA
"URU320";"URU320_02.09.1998";"02.09.1998";"Simuliidae Gen. sp.";NA;"437";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Baetis sp.";NA;"187,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Chimarra marginata";4641;"31";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"CHIRONOMIDAE";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Ecdyonurus sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Elmis sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Esolus sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Hydrachna sp.";NA;"125";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Hydropsyche sp.";NA;"8";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Leuctra sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Lymnaea sp.";NA;"8";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Oligochaeta";NA;"187,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Orthocladiinae Gen. sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Physa sp.";NA;"8";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Pomatinus sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Potamopyrgus antipodarum";8251;"62,5";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"Simuliidae Gen. sp.";NA;"8";NA;NA;NA
"URU320";"URU320_04.10.1999";"04.10.1999";"TIPULIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Ancylus fluviatilis";4310;"62,5";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Baetis sp.";NA;"187,5";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Chimarra marginata";4641;"187,5";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"CHIRONOMIDAE";NA;"437";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"DRYOPIDAE";NA;"62,5";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Dugesia sp.";NA;"125";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Ecdyonurus sp.";NA;"125";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Epeorus sp.";NA;"125";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Esolus sp.";NA;"312";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Glossiphonia sp.";NA;"8";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Hydropsyche sp.";NA;"562";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"LEPIDOSTOMATIDAE";NA;"250";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"LEPTOCERIDAE";NA;"62,5";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Leuctra sp.";NA;"2810";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Oligochaeta";NA;"437";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Orthocladiinae Gen. sp.";NA;"562";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Physa sp.";NA;"8";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Polycentropus sp.";NA;"125";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Potamopyrgus antipodarum";8251;"187,5";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"PSYCHOMYIIDAE";NA;"125";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Serratella ignita";5131;"125";NA;NA;NA
"URU320";"URU320_06.10.2000";"06.10.2000";"Simuliidae Gen. sp.";NA;"624,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Agriotypus sp.";NA;"2";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Atherix sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Baetis sp.";NA;"1935,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Boyeria sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Caenis sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Chironominae Gen. sp.";NA;"374,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Dugesia sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Ecdyonurus sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Elmis sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Ephemerella sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Esolus sp.";NA;"374,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Gerris sp.";NA;"2";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Glossiphonia sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"GLOSSOSOMATIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"GYRINIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Habrophlebia sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Helobdella sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Hemerodromiinae Gen. sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Hydrachna sp.";NA;"312";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Hydrometra sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"HYDROPSYCHIDAE";NA;"187,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"LEUCTRIDAE";NA;"437";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Limnius sp.";NA;"125";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Normandia sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Oligochaeta";NA;"687";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Orthocladiinae Gen. sp.";NA;"687";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Oulimnius sp.";NA;"437";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Paraleptophlebia sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"PHILOPOTAMIDAE";NA;"1124";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"PHYSIDAE";NA;"125";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"POLYCENTROPODIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Potamopyrgus sp.";NA;"250";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Protonemura sp.";NA;"8";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"PSYCHOMYIIDAE";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Rhyacophila sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_18.09.2001";"18.09.2001";"Simuliidae Gen. sp.";NA;"968";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Ancylus sp.";NA;"125";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Baetis sp.";NA;"1186,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Caenis sp.";NA;"47";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Ceratopogonidae Gen. sp.";NA;"148,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Chironominae Gen. sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Dugesia sp.";NA;"23,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Ecdyonurus sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Echinogammarus sp.";NA;"23,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Elmis sp.";NA;"250";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Epeorus sylvicola";5120;"8";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Ephemerella sp.";NA;"1311";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Esolus sp.";NA;"687";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"GLOSSOSOMATIDAE";NA;"62,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"GYRINIDAE";NA;"15,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Helobdella sp.";NA;"8";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Hemerodromiinae Gen. sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Hydrachna sp.";NA;"437";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Hydraena sp.";NA;"8";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"HYDROPSYCHIDAE";NA;"39";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"LEUCTRIDAE";NA;"140,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Limnius sp.";NA;"312";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Oligochaeta";NA;"437";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Onychogomphus sp.";NA;"8";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Orthocladiinae Gen. sp.";NA;"562";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Oulimnius sp.";NA;"31";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"PHILOPOTAMIDAE";NA;"78";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"PHYSIDAE";NA;"15,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"POLYCENTROPODIDAE";NA;"39";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Potamopyrgus sp.";NA;"624,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Rhithrogena sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Rhyacophila sp.";NA;"8";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"SERICOSTOMATIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Simuliidae Gen. sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"Tanypodinae Gen. sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_22.04.2002";"22.04.2002";"TIPULIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Atherix sp.";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Atrichops sp.";NA;"23,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Baetis sp.";NA;"1873";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Caenis sp.";NA;"31";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Centroptilum sp.";NA;"250";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Ceratopogonidae Gen. sp.";NA;"23,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"DOLICHOPODIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Ecdyonurus sp.";NA;"54,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Echinogammarus sp.";NA;"93,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Elmis sp.";NA;"47";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Ephemerella sp.";NA;"406";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Esolus sp.";NA;"187,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"GLOSSOSOMATIDAE";NA;"78";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Habroleptoides sp.";NA;"47";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Habrophlebia sp.";NA;"31";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Hydrachna sp.";NA;"93,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Hydropsyche sp.";NA;"125";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"LEPIDOSTOMATIDAE";NA;"23,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"LEPTOPHLEBIIDAE";NA;"47";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"LEUCTRIDAE";NA;"1623,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Limnius sp.";NA;"296,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Lymnaea peregra";NA;"31";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Oligochaeta";NA;"437";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Onychogomphus uncatus";7435;"2";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Orthocladiinae Gen. sp.";NA;"218,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Oulimnius sp.";NA;"343,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"PHILOPOTAMIDAE";NA;"187,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Pisidium sp.";NA;"23,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"POLYCENTROPODIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Potamopyrgus antipodarum";8251;"5994";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Protonemura sp.";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Rhithrogena sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Rhyacophila sp.";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"SERICOSTOMATIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Simuliidae Gen. sp.";NA;"265,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"Tanypodinae Gen. sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.09.2002";"03.09.2002";"TIPULIDAE";NA;"31";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Agapetus delicatulus";4250;"23,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Atherix sp.";NA;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Baetis sp.";NA;"1748,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Bythinella sp.";NA;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Ceraclea sp.";NA;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Ceratopogonidae Vermiforme-Gr.";NA;"78";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Chimarra marginata";4641;"23,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Chironomini Gen. sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Dasyhelea sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Dupophilus brevis";NA;"47";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Ecdyonurus sp.";NA;"250";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Echinogammarus sp.";NA;"86";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Elmis sp.";NA;"54,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Ephemerella sp.";NA;"811,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Esolus sp.";NA;"624,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"GERRIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Glossosoma spoliatum";18990;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Habrophlebia sp.";NA;"281";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Hydrachna sp.";NA;"78";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"HYDROPSYCHIDAE";NA;"31";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Isoperla grammatica";5667;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"LEPIDOSTOMATIDAE";NA;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Leuctra geniculata";5237;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Leuctra sp.";NA;"1124";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Limnius sp.";NA;"31";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"LUMBRICIDAE";NA;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"MERMITHIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Oligochaeta";NA;"874";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Orthocladiinae Gen. sp.";NA;"374,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Oulimnius sp.";NA;"156";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Polycelis felina";6463;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Polycentropus flavomaculatus";NA;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Potamopyrgus sp.";NA;"31";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Protonemura sp.";NA;"8";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Rhithrogena sp.";NA;"125";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Simuliidae Gen. sp.";NA;"93,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Siphonoperla torrentium";NA;"15,5";NA;NA;NA
"URU320";"URU320_12.05.2003";"12.05.2003";"Tanypodinae Gen. sp.";NA;"187,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Ancylus sp.";NA;"54,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Aphelocheirus sp.";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Aquarius najas";8184;"23,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Atherix sp.";NA;"499,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Atrichops sp.";NA;"312";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Baetis sp.";NA;"468,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Belgrandiella sp.";NA;"31";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Ceratopogonidae Genuini-Gr.";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Ceratopogonidae Vermiforme-Gr.";NA;"31";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Chimarra marginata";4641;"1498,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Chironomini Gen. sp.";NA;"125";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Copepoda";NA;"125";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Dugesia gonocephala";5018;"31";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Ecdyonurus sp.";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Elmis sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Ephemerella sp.";NA;"101,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Esolus sp.";NA;"1124";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Galba truncatula";5284;"31";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"GOMPHIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Habroleptoides sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Habrophlebia sp.";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Hydrachna sp.";NA;"999";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"HYDROPSYCHIDAE";NA;"1498,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Lepidostoma hirtum";5723;"39";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Lestes sp.";NA;"62,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Leuctra geniculata";5237;"39";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Leuctra sp.";NA;"2248";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Limnius sp.";NA;"218,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"LIMONIIDAE";NA;"15,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"LUMBRICIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Lymnaea peregra";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Mystacides azurea";6062;"31";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Oligochaeta";NA;"156";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Orthocladiinae Gen. sp.";NA;"187,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Oulimnius sp.";NA;"374,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Physella acuta";6396;"250";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Pisidium sp.";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Polycentropus flavomaculatus";NA;"47";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Potamopyrgus sp.";NA;"811,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"PSYCHOMYIIDAE";NA;"47";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Rhyacophila relicta";19068;"15,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"SERICOSTOMATIDAE";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Sialis sp.";NA;"8";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Silo nigricornis";6833;"23,5";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Simuliidae Gen. sp.";NA;"156";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Tanypodinae Gen. sp.";NA;"125";NA;NA;NA
"URU320";"URU320_01.10.2003";"01.10.2003";"Tanytarsini Gen. sp.";NA;"343,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Ancylus sp.";NA;"47";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Atherix sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Athripsodes sp.";NA;"47";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Atrichops sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Baetis sp.";NA;"4246";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"BLEPHARICERIDAE";NA;"31";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"BRACHYCENTRIDAE";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Caenis sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Ceratopogonidae Vermiforme-Gr.";NA;"109,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Chimarra marginata";4641;"140,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Dupophilus brevis";NA;"187,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Ecdyonurus sp.";NA;"374,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Echinogammarus sp.";NA;"31";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Elmis sp.";NA;"47";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Epeorus sylvicola";5120;"109,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Ephemerella sp.";NA;"999";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Esolus sp.";NA;"1373,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Glossosoma sp.";NA;"156";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Habroleptoides sp.";NA;"15,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Habrophlebia sp.";NA;"31";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Hydrachna sp.";NA;"624,5";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"Hydrocyphon sp.";NA;"31";NA;NA;NA
"URU320";"URU320_03.05.2004";"03.05.2004";"HYDROPSYCHIDAE";NA;"62,5";NA;NA;NA
