"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"NRW_803303";"NRW20159000154";"21.04.2015";"Psammoryctides barbatus";NA;8;NA;NA;NA
"NRW_803303";"NRW20159000154";"21.04.2015";"Ptychoptera";NA;0,8;NA;NA;NA
"NRW_803303";"NRW20159000154";"21.04.2015";"Sphaerium";NA;5,6;NA;NA;NA
"NRW_803303";"NRW20159000154";"21.04.2015";"Tanypodinae";NA;5,6;NA;NA;NA
"NRW_803303";"NRW20159000154";"21.04.2015";"Tinodes";NA;0,8;NA;NA;NA
"NRW_803303";"NRW20159000154";"21.04.2015";"Tubificidae";NA;2,4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Baetis rhodani";NA;200;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Ceratopogoninae / Palpomyiinae";NA;1,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Chironomidae";NA;16;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Chironomini";NA;5,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Drusus";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Drusus annulatus / biguttatus";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Dugesia gonocephala";NA;52;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Elmis aenea";NA;2,4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Elmis aenea / maugetii / rietscheli / rioloides";NA;2,4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Elodes minuta-Gr.";NA;4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Ephemera danica";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Erpobdella octoculata";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Gammarus fossarum";NA;206,4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Gammarus pulex";NA;153,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Glossiphonia complanata";NA;1,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Halesus";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Limnius perrisi";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Lumbriculidae";NA;35,2;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Plectrocnemia conspersa";NA;2,4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Potamophylax cingulatus / latipennis / luctuosus";NA;1,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Potamopyrgus antipodarum";NA;64;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Ptychoptera";NA;0,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Rhithrogena semicolorata-Gr.";NA;1,6;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Rhyacophila - Rhyacophila";NA;4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Riolus subviolaceus";NA;2,4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Simulium";NA;4,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Stylodrilus heringianus";NA;4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Tinodes";NA;16,8;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Tinodes unicolor";NA;4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Tubifex tubifex";NA;4;NA;NA;NA
"NRW_725225";"NRW20159000157";"23.04.2015";"Tubificidae";NA;12,8;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Amphinemura";NA;1,6;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Chaetopterygini / Stenophylacini";NA;6,4;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Eiseniella tetraedra";NA;1,6;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Eloeophila";NA;0,8;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Gammarus pulex";NA;240;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Halesus";NA;0,8;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Halesus radiatus";NA;2,4;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Pisidium";NA;1,6;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Potamophylax cingulatus cingulatus";NA;1,6;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Prodiamesa olivacea";NA;0,8;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Sphaerium";NA;0,8;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Tabanidae";NA;0,8;NA;NA;NA
"NRW_726825";"NRW20159000158";"23.04.2015";"Turbellaria";NA;0,8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Baetis vernus";NA;2,4;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Calopteryx splendens";NA;0,8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Ceratopogoninae / Palpomyiinae";NA;24;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Chaetopteryx villosa";NA;40;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Corixidae";NA;0,8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Echinogammarus berilloni";NA;90,4;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Elmis";NA;8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Elmis aenea";NA;9,6;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Ephemera danica";NA;1,6;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Erpobdella octoculata";NA;1,6;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Gammarus pulex";NA;626,4;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Gammarus roeselii";NA;69,6;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Habrophlebia fusca";NA;16;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Lepidostoma basale";NA;16;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Lepidostoma hirtum";NA;0,8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Limnephilus lunatus";NA;48;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Mystacides longicornis / nigra";NA;0,8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Orthocladiinae";NA;80;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Oulimnius tuberculatus";NA;70,4;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Piscicolidae";NA;0,8;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Potamopyrgus antipodarum";NA;40;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Psammoryctides barbatus";NA;24;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Sericostoma";NA;64;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Tanypodinae";NA;160;NA;NA;NA
"NRW_606303";"NRW20159000174";"19.05.2015";"Tinodes";NA;8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Ancylus fluviatilis";NA;8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Asellus aquaticus";NA;16;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Athripsodes albifrons / bilineatus / commutatus";NA;7,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Athripsodes cinereus";NA;13,6;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Baetis rhodani";NA;72;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Baetis vernus";NA;24;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Calopteryx splendens";NA;4,8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Ceratopogoninae / Palpomyiinae";NA;3,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Chaetopteryx villosa";NA;40;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Dugesia lugubris / polychroa";NA;3,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Ephemerella ignita";NA;32;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Erpobdella octoculata";NA;120;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Gammarus pulex";NA;8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Glossiphonia complanata";NA;4,8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Haplotaxis gordioides";NA;26,4;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Helobdella stagnalis";NA;1,6;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Hydropsyche";NA;80;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Hydropsyche angustipennis";NA;80;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Limnephilus";NA;20;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Limnephilus lunatus";NA;100;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Lumbriculus variegatus";NA;26,4;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Melampophylax mucoreus";NA;40;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Mystacides longicornis / nigra";NA;3,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Orthocladiinae";NA;33,6;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Oulimnius tuberculatus";NA;3,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Pisidium";NA;8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Polycelis nigra / tenuis";NA;16;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Potamopyrgus antipodarum";NA;8;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Psammoryctides barbatus";NA;107,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Sericostoma";NA;9,6;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Simulium";NA;3,2;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Tanytarsini";NA;6,4;NA;NA;NA
"NRW_609407";"NRW20159000191";"27.05.2015";"Theromyzon tessulatum";NA;1,6;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Amphinemura";NA;0,8;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Chironomidae";NA;1,6;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Chironomini";NA;0,8;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Dicranota";NA;0,8;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Eloeophila";NA;4,8;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Ephemera danica";NA;16;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Erpobdella octoculata";NA;2,4;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Gammarus pulex";NA;304;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Glossiphonia complanata";NA;2,4;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Glossiphonia nebulosa";NA;5,6;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Halesus";NA;2,4;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Limnephilini";NA;3,2;NA;NA;NA
"NRW_727325";"NRW20159000195";"11.05.2015";"Tubificidae";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Anabolia nervosa";NA;1,6;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Baetis";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Baetis rhodani";NA;4,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Baetis vernus";NA;10,4;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Chaetopterygini / Stenophylacini";NA;8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Chironomidae";NA;13,6;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Chironomini";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Elmis";NA;2,4;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Elmis aenea";NA;12,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Elodes";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Eloeophila";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Ephemera danica";NA;11,2;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Erpobdella octoculata";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Gammarus fossarum";NA;16;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Gammarus pulex";NA;99,2;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Gammarus roeselii";NA;4,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Glossiphonia";NA;2,4;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Glossiphonia complanata";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Goera pilosa";NA;8,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Halesus";NA;5,6;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Heptagenia sulphurea";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Hydropsyche";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Hydropsyche angustipennis";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Hydropsyche saxonica";NA;1,6;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Limnius volckmari";NA;3,2;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Limnodrilus hoffmeisteri";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Mystacides longicornis / nigra";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Oulimnius";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Pilaria";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Pisidium";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Potamophylax";NA;0,8;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Potamophylax rotundipennis";NA;2,4;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Potamopyrgus antipodarum";NA;16;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Silo pallipes";NA;7,2;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Simulium";NA;2,4;NA;NA;NA
"NRW_727805";"NRW20159000196";"12.05.2015";"Tubificidae";NA;1,6;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Anabolia nervosa";NA;3,2;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Asellus aquaticus";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Baetis rhodani";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Baetis vernus";NA;4,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Chaetopterygini / Stenophylacini";NA;1,6;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Chironomidae";NA;1,6;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Chironomini";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Dicranota";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Ephemera danica";NA;13,6;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Gammarus fossarum";NA;44;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Gammarus pulex";NA;57,6;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Gammarus roeselii";NA;18,4;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Hydropsyche saxonica";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Lumbricidae";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Lype";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Oligochaeta";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Orectochilus villosus";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Platambus maculatus";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Plectrocnemia conspersa";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Prodiamesa olivacea";NA;0,8;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Sphaerium corneum / ovale";NA;3,2;NA;NA;NA
"NRW_791994";"NRW20159000200";"21.05.2015";"Tanypodinae";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Baetis rhodani";NA;2,4;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Baetis vernus";NA;6,4;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Chaetopterygini / Stenophylacini";NA;7,2;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Chironomini";NA;2,4;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Dicranota";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Eloeophila";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Erpobdella octoculata";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Erpobdella vilnensis";NA;1,6;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Gammarus";NA;200;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Glossiphonia complanata";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Halesus";NA;1,6;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Limnius volckmari";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Plectrocnemia conspersa";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Potamophylax cingulatus / latipennis / luctuosus";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Prodiamesa olivacea";NA;1,6;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Rhyacophila";NA;0,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Simulium";NA;4,8;NA;NA;NA
"NRW_718610";"NRW20159000201";"21.05.2015";"Sphaerium corneum / ovale";NA;4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Asellus aquaticus";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Athripsodes aterrimus";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Baetis fuscatus";NA;3,2;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Baetis rhodani";NA;12,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Calopteryx splendens";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Ceratopogoninae / Palpomyiinae";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Chironomidae";NA;2,4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Chironomini";NA;4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Dicranota";NA;2,4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Elmis aenea";NA;4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Ephemera danica";NA;2,4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Erpobdella vilnensis";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Gammarus fossarum";NA;46,4;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Gammarus pulex";NA;113,6;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Helobdella stagnalis";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Limnius";NA;1,6;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Oulimnius tuberculatus";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Rhyacophila - Rhyacophila";NA;0,8;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Simulium";NA;40;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Sphaerium corneum";NA;1,6;NA;NA;NA
"NRW_723708";"NRW20159000202";"26.05.2015";"Tanytarsini";NA;2,4;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Anabolia nervosa";NA;1,6;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Baetis fuscatus-Gr.";NA;0,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Calopteryx splendens";NA;4;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Chironomini";NA;19,2;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Dendrocoelum lacteum";NA;8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Erpobdella octoculata";NA;7,2;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Erpobdella vilnensis";NA;0,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Gammarus pulex";NA;96,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Gammarus roeselii";NA;183,2;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Helobdella stagnalis";NA;1,6;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Hydropsyche pellucidula";NA;0,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Limnephilini";NA;5,6;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Limnodrilus hoffmeisteri";NA;1,6;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Mystacides longicornis / nigra";NA;0,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Oligochaeta";NA;0,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Psammoryctides barbatus";NA;9,6;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Psychomyia pusilla";NA;0,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Tanytarsini";NA;4,8;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Theromyzon tessulatum";NA;2,4;NA;NA;NA
"NRW_723307";"NRW20159000204";"28.05.2015";"Tubificidae";NA;3,2;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Amphinemura";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Anisoptera";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Asellus aquaticus";NA;2,4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Baetis vernus";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Ceratopogoninae / Palpomyiinae";NA;5,6;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Chaetopterygini / Stenophylacini";NA;4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Chironomidae";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Chironomini";NA;13,6;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Chironomus riparius-Gr.";NA;3,2;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Dicranota";NA;4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Elmis aenea";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Elmis aenea / maugetii / rietscheli / rioloides";NA;2,4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Ephemera danica";NA;1,6;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Gammarus fossarum";NA;22,4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Gammarus pulex";NA;55,2;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Gammarus roeselii";NA;26,4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Halesus";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Hydropsyche siltalai";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Limnius volckmari";NA;2,4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Limnodrilus claparedeianus";NA;1,6;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Limnodrilus hoffmeisteri";NA;4;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Lype";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Naididae / Tubificidae";NA;3,2;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Oulimnius tuberculatus";NA;1,6;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Pisidium";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Pisidium amnicum";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Potamophylax rotundipennis";NA;0,8;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Prodiamesa olivacea";NA;9,6;NA;NA;NA
"NRW_721001";"NRW20159000266";"01.06.2015";"Psammoryctides barbatus";NA;1,6;NA;NA;NA
