"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"r2-3-8-48";NA;"24.05.2019";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"EUPHAEIDAE Gen. sp.";12324;3;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"GAMMARIDAE Gen. sp.";10323;1;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"GLOSSOSOMATIDAE Gen. sp.";9971;51;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"HEPTAGENIIDAE Gen. sp.";5458;15;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"HYDROPSYCHIDAE Gen. sp.";8474;46;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"LEPIDOSTOMATIDAE Gen. sp.";5725;28;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"LEUCTRIDAE Gen. sp.";8437;76;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"LUMBRICULIDAE Gen. sp.";7490;7;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"MELANOPSIDAE Gen. sp.";16819;41;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"PHILOPOTAMIDAE Gen. sp.";6385;7;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"SCIRTIDAE Gen. sp.";18707;1;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"SIMULIIDAE Gen. sp.";6842;66;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"CALOPTERYGIDAE Gen. sp.";10619;3;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"ERPOBDELLIDAE Gen. sp.";5162;2;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"GYRINIDAE Gen. sp.";17861;32;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"POLYCENTROPODIDAE Gen. sp.";8478;1;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"VALVATIDAE Gen. sp.";9617;1;NA;NA;102000005
"r2-3-8-48";NA;"24.05.2019";"VELIIDAE Gen. sp.";8468;2;NA;NA;102000005
"r2-7-2-75";NA;"12.04.2007";"AESHNIDAE Gen. sp.";8438;10;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"ASELLIDAE Gen. sp.";10663;3;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"ATHERICIDAE Gen. sp.";7750;6;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"BAETIDAE Gen. sp.";4380;6;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"CERATOPOGONIDAE Gen. sp.";4585;6;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"CHIRONOMIDAE Gen. sp.";4642;36;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"DRYOPIDAE Gen. sp.";17734;3;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"DYTISCIDAE Gen. sp.";17756;2;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"ERPOBDELLIDAE Gen. sp.";5162;3;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"HEPTAGENIIDAE Gen. sp.";5458;43;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"HYDROPTILIDAE Gen. sp.";7455;64;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"LUMBRICULIDAE Gen. sp.";7490;9;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"NEMOURIDAE Gen. sp.";8422;4;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"POLYCENTROPODIDAE Gen. sp.";8478;7;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"SIMULIIDAE Gen. sp.";6842;49;NA;NA;102000006
"r2-7-2-75";NA;"12.04.2007";"TABANIDAE Gen. sp.";8485;2;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"CHIRONOMIDAE Gen. sp.";4642;3;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"DYTISCIDAE Gen. sp.";17756;8;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"ERPOBDELLIDAE Gen. sp.";5162;7;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"GAMMARIDAE Gen. sp.";10323;48;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"PERLODIDAE Gen. sp.";8432;205;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"POLYCENTROPODIDAE Gen. sp.";8478;1;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"SIMULIIDAE Gen. sp.";6842;52;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"TABANIDAE Gen. sp.";8485;12;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"ELMIDAE Gen. sp.";17767;2;NA;NA;102000006
"r2-7-2-75";NA;"20.02.2008";"LIMNEPHILIDAE Gen. sp.";5809;2;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"CERATOPOGONIDAE Gen. sp.";4585;1;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"CHIRONOMIDAE Gen. sp.";4642;22;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"ERPOBDELLIDAE Gen. sp.";5162;5;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"GAMMARIDAE Gen. sp.";10323;58;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"HYDROPTILIDAE Gen. sp.";7455;79;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"PERLODIDAE Gen. sp.";8432;338;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"POLYCENTROPODIDAE Gen. sp.";8478;5;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"SIMULIIDAE Gen. sp.";6842;234;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"BAETIDAE Gen. sp.";4380;18;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"DYTISCIDAE Gen. sp.";17756;4;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"TABANIDAE Gen. sp.";8485;4;NA;NA;102000006
"r2-7-2-75";NA;"03.04.2008";"VELIIDAE Gen. sp.";8468;1;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"ASELLIDAE Gen. sp.";10663;6;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"BAETIDAE Gen. sp.";4380;98;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"CHIRONOMIDAE Gen. sp.";4642;128;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"ERPOBDELLIDAE Gen. sp.";5162;2;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"HEPTAGENIIDAE Gen. sp.";5458;19;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"HYDRACARINA Gen. sp.";NA;400;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"HYDROPTILIDAE Gen. sp.";7455;151;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"LEPIDOSTOMATIDAE Gen. sp.";5725;18;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"SIMULIIDAE Gen. sp.";6842;131;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"TABANIDAE Gen. sp.";8485;6;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"GLOSSOSOMATIDAE Gen. sp.";9971;24;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"LUMBRICIDAE Gen. sp.";5900;1;NA;NA;102000006
"r2-7-2-75";NA;"21.05.2009";"VELIIDAE Gen. sp.";8468;8;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"BAETIDAE Gen. sp.";4380;8;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"CERATOPOGONIDAE Gen. sp.";4585;2;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"CHIRONOMIDAE Gen. sp.";4642;3;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"DRYOPIDAE Gen. sp.";17734;3;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"ERPOBDELLIDAE Gen. sp.";5162;2;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"HEPTAGENIIDAE Gen. sp.";5458;199;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"HYDRACARINA Gen. sp.";NA;200;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"LEPIDOSTOMATIDAE Gen. sp.";5725;3;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"NAIDIDAE Gen. sp.";6068;1;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"NEMOURIDAE Gen. sp.";8422;10;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"POLYCENTROPODIDAE Gen. sp.";8478;12;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"SCIRTIDAE Gen. sp.";18707;1;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"SIMULIIDAE Gen. sp.";6842;10;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"TABANIDAE Gen. sp.";8485;2;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"TAENIOPTERYGIDAE Gen. sp.";6964;12;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"LUMBRICIDAE Gen. sp.";5900;3;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"PLANORBIDAE Gen. sp.";8748;1;NA;NA;102000006
"r2-7-2-75";NA;"24.02.2010";"STRATIOMYIDAE Gen. sp.";NA;1;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"BAETIDAE Gen. sp.";4380;530;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"CHIRONOMIDAE Gen. sp.";4642;4;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"ERPOBDELLIDAE Gen. sp.";5162;12;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"HEPTAGENIIDAE Gen. sp.";5458;690;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"HYDROPTILIDAE Gen. sp.";7455;6;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"LEPIDOSTOMATIDAE Gen. sp.";5725;4;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"NEMOURIDAE Gen. sp.";8422;12;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"POLYCENTROPODIDAE Gen. sp.";8478;7;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"SIMULIIDAE Gen. sp.";6842;28;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"TABANIDAE Gen. sp.";8485;2;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"BRACHYCENTRIDAE Gen. sp.";9979;1;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"DIXIDAE Gen. sp.";4990;2;NA;NA;102000006
"r2-7-2-75";NA;"26.05.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;28;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"ASELLIDAE Gen. sp.";10663;3;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"BAETIDAE Gen. sp.";4380;75;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"CERATOPOGONIDAE Gen. sp.";4585;2;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"CHIRONOMIDAE Gen. sp.";4642;261;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"DIXIDAE Gen. sp.";4990;11;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"DYTISCIDAE Gen. sp.";17756;3;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"ERPOBDELLIDAE Gen. sp.";5162;4;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"HEPTAGENIIDAE Gen. sp.";5458;52;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"HYDRAENIDAE Gen. sp.";18153;17;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"HYDROPHILIDAE Gen. sp.";18186;1;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"HYDROPTILIDAE Gen. sp.";7455;96;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"LEUCTRIDAE Gen. sp.";8437;2;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"LIBELLULIDAE Gen. sp.";8411;3;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"LUMBRICIDAE Gen. sp.";5900;1;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"NAIDIDAE Gen. sp.";6068;11;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"NOTONECTIDAE Gen. sp.";8666;2;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"PHILOPOTAMIDAE Gen. sp.";6385;10;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"SIMULIIDAE Gen. sp.";6842;71;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"STRATIOMYIDAE Gen. sp.";NA;2;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"TABANIDAE Gen. sp.";8485;4;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"TUBIFICIDAE Gen. sp.";7117;8;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"LUMBRICULIDAE Gen. sp.";7490;1;NA;NA;102000006
"r2-7-2-75";NA;"28.04.2011";"NEMOURIDAE Gen. sp.";8422;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"BAETIDAE Gen. sp.";4380;227;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"CHIRONOMIDAE Gen. sp.";4642;183;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"DYTISCIDAE Gen. sp.";17756;17;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"EMPIDIDAE Gen. sp.";5097;19;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"ERPOBDELLIDAE Gen. sp.";5162;11;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"GAMMARIDAE Gen. sp.";10323;3;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"HEPTAGENIIDAE Gen. sp.";5458;35;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"HYDROPTILIDAE Gen. sp.";7455;124;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"LIBELLULIDAE Gen. sp.";8411;3;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"SIMULIIDAE Gen. sp.";6842;90;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"TABANIDAE Gen. sp.";8485;17;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"TAENIOPTERYGIDAE Gen. sp.";6964;3;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"VELIIDAE Gen. sp.";8468;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2011";"GLOSSOSOMATIDAE Gen. sp.";9971;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"CERATOPOGONIDAE Gen. sp.";4585;12;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"CHIRONOMIDAE Gen. sp.";4642;13;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"EMPIDIDAE Gen. sp.";5097;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"ERPOBDELLIDAE Gen. sp.";5162;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"HEPTAGENIIDAE Gen. sp.";5458;10;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"HYDRACARINA Gen. sp.";NA;5;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"HYDROPTILIDAE Gen. sp.";7455;18;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"LIMNEPHILIDAE Gen. sp.";5809;1;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"LUMBRICULIDAE Gen. sp.";7490;1;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"POLYCENTROPODIDAE Gen. sp.";8478;1;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"SIMULIIDAE Gen. sp.";6842;43;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"SPERCHEIDAE Gen. sp.";18711;1;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"TAENIOPTERYGIDAE Gen. sp.";6964;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"VELIIDAE Gen. sp.";8468;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"ASELLIDAE Gen. sp.";10663;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"DYTISCIDAE Gen. sp.";17756;2;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"NEMOURIDAE Gen. sp.";8422;15;NA;NA;102000006
"r2-7-2-75";NA;"16.03.2018";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"ATHERICIDAE Gen. sp.";7750;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"BAETIDAE Gen. sp.";4380;178;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"CHIRONOMIDAE Gen. sp.";4642;26;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"ERPOBDELLIDAE Gen. sp.";5162;7;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"GLOSSOSOMATIDAE Gen. sp.";9971;22;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"HEPTAGENIIDAE Gen. sp.";5458;231;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"HYDRACARINA Gen. sp.";NA;5;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"HYDROPSYCHIDAE Gen. sp.";8474;2;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"HYDROPTILIDAE Gen. sp.";7455;32;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"LEPIDOSTOMATIDAE Gen. sp.";5725;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"LESTIDAE Gen. sp.";5739;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"LEUCTRIDAE Gen. sp.";8437;18;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"LIBELLULIDAE Gen. sp.";8411;2;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"LUMBRICULIDAE Gen. sp.";7490;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"MELANOPSIDAE Gen. sp.";16819;1;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"NOTONECTIDAE Gen. sp.";8666;2;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"TABANIDAE Gen. sp.";8485;4;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"VELIIDAE Gen. sp.";8468;5;NA;NA;102000006
"r2-7-2-75";NA;"25.05.2018";"SIMULIIDAE Gen. sp.";6842;7;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"AESHNIDAE Gen. sp.";8438;3;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"BAETIDAE Gen. sp.";4380;29;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"CHIRONOMIDAE Gen. sp.";4642;27;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"DIXIDAE Gen. sp.";4990;2;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"DYTISCIDAE Gen. sp.";17756;4;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"GLOSSOSOMATIDAE Gen. sp.";9971;2;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"HEPTAGENIIDAE Gen. sp.";5458;5;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"HYDROPTILIDAE Gen. sp.";7455;10;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"LEPIDOSTOMATIDAE Gen. sp.";5725;3;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"OSTRACODA Gen. sp.";8740;1;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"SCIRTIDAE Gen. sp.";18707;1;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"ATHERICIDAE Gen. sp.";7750;1;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"CRANGONYCTIDAE Gen. sp.";11225;1;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000006
"r2-7-2-75";NA;"18.03.2019";"SIMULIIDAE Gen. sp.";6842;10;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"ASELLIDAE Gen. sp.";10663;2;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"BAETIDAE Gen. sp.";4380;113;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"CHIRONOMIDAE Gen. sp.";4642;60;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"CRANGONYCTIDAE Gen. sp.";11225;4;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"DIXIDAE Gen. sp.";4990;3;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"ERPOBDELLIDAE Gen. sp.";5162;8;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"GYRINIDAE Gen. sp.";17861;9;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"HEPTAGENIIDAE Gen. sp.";5458;87;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"HYDROPHILIDAE Gen. sp.";18186;1;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"HYDROPTILIDAE Gen. sp.";7455;24;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"LEPIDOSTOMATIDAE Gen. sp.";5725;3;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"VELIIDAE Gen. sp.";8468;5;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"LEUCTRIDAE Gen. sp.";8437;46;NA;NA;102000006
"r2-7-2-75";NA;"05.06.2019";"SIMULIIDAE Gen. sp.";6842;8;NA;NA;102000006
"r2-8-3-10";NA;"12.04.2007";"ASELLIDAE Gen. sp.";10663;91;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"BAETIDAE Gen. sp.";4380;1;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"BITHYNIIDAE Gen. sp.";8460;1;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"CHIRONOMIDAE Gen. sp.";4642;13;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"DRYOPIDAE Gen. sp.";17734;2;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"ERPOBDELLIDAE Gen. sp.";5162;6;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"GLOSSOSOMATIDAE Gen. sp.";9971;1;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"HEPTAGENIIDAE Gen. sp.";5458;7;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"HYDROPTILIDAE Gen. sp.";7455;19;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"LUMBRICULIDAE Gen. sp.";7490;5;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"NAIDIDAE Gen. sp.";6068;2;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"NEMOURIDAE Gen. sp.";8422;111;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"PLANORBIDAE Gen. sp.";8748;1;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"SIMULIIDAE Gen. sp.";6842;31;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"TABANIDAE Gen. sp.";8485;14;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000007
"r2-8-3-10";NA;"12.04.2007";"VELIIDAE Gen. sp.";8468;1;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"ATHERICIDAE Gen. sp.";7750;3;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"CERATOPOGONIDAE Gen. sp.";4585;2;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"CHIRONOMIDAE Gen. sp.";4642;21;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"DYTISCIDAE Gen. sp.";17756;3;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"ERPOBDELLIDAE Gen. sp.";5162;10;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"GAMMARIDAE Gen. sp.";10323;1;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"GLOSSOSOMATIDAE Gen. sp.";9971;8;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"HEPTAGENIIDAE Gen. sp.";5458;32;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"HYDROBIIDAE Gen. sp.";9618;1;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"LIBELLULIDAE Gen. sp.";8411;1;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"PERLODIDAE Gen. sp.";8432;24;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"POLYCENTROPODIDAE Gen. sp.";8478;14;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"SIMULIIDAE Gen. sp.";6842;109;NA;NA;102000007
"r2-8-3-10";NA;"20.02.2008";"TABANIDAE Gen. sp.";8485;4;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"BAETIDAE Gen. sp.";4380;63;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"CHIRONOMIDAE Gen. sp.";4642;122;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"DYTISCIDAE Gen. sp.";17756;10;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"GAMMARIDAE Gen. sp.";10323;4;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"HEPTAGENIIDAE Gen. sp.";5458;30;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"HYDROPTILIDAE Gen. sp.";7455;245;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"PERLODIDAE Gen. sp.";8432;52;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"POLYCENTROPODIDAE Gen. sp.";8478;5;NA;NA;102000007
"r2-8-3-10";NA;"03.04.2008";"SIMULIIDAE Gen. sp.";6842;174;NA;NA;102000007
