"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"LTR393";"LTR393_4.10.2010";"04.10.2010";"Notidobia ciliaris";6134;1;NA;NA;NA
"LTR393";"LTR393_4.10.2010";"04.10.2010";"Oligochaeta Gen. sp.";8736;3;NA;NA;NA
"LTR393";"LTR393_4.10.2010";"04.10.2010";"Oligostomis reticulata";6185;3;NA;NA;NA
"LTR393";"LTR393_4.10.2010";"04.10.2010";"Physa fontinalis";6395;1;NA;NA;NA
"LTR393";"LTR393_4.10.2010";"04.10.2010";"Sigara sp.";6829;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Atherix sp.";4365;3;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Athripsodes sp.";4371;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Baetis rhodani";4415;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Baetis sp.";4419;5;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Bezzia sp.";4452;12;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Calopteryx splendens";4530;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Calopteryx virgo";4532;5;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Chironomidae Gen. sp.";4642;71;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Elmis aenea Ad.";12066;71;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Ephemera danica";5124;6;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Erpobdella octoculata";5159;3;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Goera pilosa";5329;2;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Gomphus vulgatissimus";5332;5;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Gyrinus sp. Ad.";12412;2;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Haemopis sanguisuga";5373;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Hydraena sp. Ad.";5531;34;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Hydropsyche angustipennis ssp.";21230;114;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Hydropsyche pellucidula";5601;34;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Hydropsyche sp.";5605;72;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Leptophlebiidae Gen. sp.";7201;4;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Limnephilus rhombicus ssp.";19351;3;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Limnephilus sp.";5844;2;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Limnius sp. Ad.";12093;119;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Lype reducta";5921;4;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Notidobia ciliaris";6134;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Oligochaeta Gen. sp.";8736;28;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Paraleptophlebia sp.";6308;3;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Pilaria sp.";6403;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Planorbis sp.";9154;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Polycentropus flavomaculatus ssp.";21659;9;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Polycentropus sp.";6472;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Sigara sp.";6829;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Simuliidae Gen. sp.";6842;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Sphaerium sp.";6886;1;NA;NA;NA
"LTR393";"LTR393_7.10.2013";"07.10.2013";"Tipula sp.";7077;1;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Asellus aquaticus";8691;8;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Athripsodes aterrimus";4367;16;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Athripsodes cinereus";4369;11;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Baetis rhodani";4415;48;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Caenis macrura";4522;14;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Calopteryx splendens";4530;8;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Chironomidae Gen. sp.";4642;38;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Cloeon dipterum";4705;30;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Cloeon simile";4708;38;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Elodes sp. Ad.";14050;18;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Erpobdella octoculata";5159;8;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Glossiphonia complanata";5304;1;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Goera pilosa";5329;19;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Gomphus flavipes";7433;1;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Gomphus vulgatissimus";5332;4;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Gyraulus albus";5354;3;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Gyraulus sp.";5359;16;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Helobdella stagnalis";5413;12;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Hydropsyche angustipennis ssp.";21230;14;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Hydropsyche pellucidula";5601;9;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Hydropsyche siltalai";5604;1;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Lepidostoma hirtum";5723;8;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Limnephilus stigma";5845;18;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Limnius volckmari Ad.";12094;9;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Lithax obscurus";5894;3;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Lymnaea sp.";5919;30;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Oligochaeta Gen. sp.";8736;58;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Pisidium amnicum";6409;21;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Potamophylax latipennis";6522;5;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Potamophylax rotundipennis";6526;8;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Simuliidae Gen. sp.";6842;44;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Sphaerium corneum";6882;49;NA;NA;NA
"LTR393";"LTR393_27.9.2016";"27.09.2016";"Sphaerium rivicola";6884;63;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Acilius canaliculatus Ad.";11767;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Ampullaceana lagotis";13443;2;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Asellus aquaticus";8691;34;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Calopteryx virgo";4532;4;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Centroptilum luteolum";8850;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Cloeon dipterum";4705;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Elmis aenea Ad.";12066;25;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Ephemera vulgata";5129;16;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Erpobdella octoculata";5159;12;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Glossiphonia complanata";5304;5;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Haliplus flavicollis Ad.";8291;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Hydropsyche angustipennis ssp.";21230;12;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Micrasema setiferum ssp.";19358;18;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Nepa cinerea";6118;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Notonecta glauca ssp.";19375;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Oligochaeta Gen. sp.";8736;1090;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Orthocladiinae Gen. sp.";6208;21;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Oulimnius sp. Ad.";12104;54;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Oulimnius troglodytes Ad.";12110;90;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Pericoma blandula";13835;5;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Pisidium amnicum";6409;10;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Planorbarius corneus";6431;4;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Probezzia sp.";10870;44;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Pseudocentroptiloides sp.";16577;23;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Pyrrhosoma nymphula";6667;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Segmentina nitida";6812;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Simulium sp.";6853;17;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Sphaerium corneum";6882;9;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Sphaerium solidum";6885;18;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Sphaerium sp.";6886;34;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Stratiomyidae Gen. sp.";8761;1;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Stylaria lacustris";6934;384;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Tabanus sp.";6963;12;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Theromyzon tessulatum";7034;3;NA;NA;NA
"LTR393";"LTR393_25.9.2019";"25.09.2019";"Viviparus contectus";7157;4;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Agabus sp. Ad.";11659;2;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Asellus aquaticus";8691;9;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Athripsodes aterrimus";4367;2;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Bithynia tentaculata";4462;6;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Calopteryx virgo";4532;6;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Chironominae Gen. sp.";4643;5;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Cloeon dipterum";4705;8;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Cordulegaster boltonii";4740;1;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Erpobdella octoculata";5159;4;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Goera pilosa";5329;18;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Hesperocorixa sp.";9014;3;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Lepidostoma basale";5713;1;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Limnephilus decipiens";5824;3;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Limnephilus stigma";5845;6;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Notonecta glauca ssp.";19375;4;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Oligochaeta Gen. sp.";8736;21;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Oulimnius troglodytes Ad.";12110;18;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Oulimnius tuberculatus Ad.";12105;4;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Physa fontinalis";6395;3;NA;NA;NA
"LTR393";"LTR393_4.10.2022";"04.10.2022";"Pisidium sp.";6425;1;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Erpobdella octoculata";5159;3;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Gammarus sp.";5293;1;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Glossiphonia complanata";5304;1;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Helobdella stagnalis";5413;2;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Lithoglyphus naticoides";5896;6;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Lymnaea sp.";5919;1;NA;NA;NA
"LTR40";"LTR40_4.10.2010";"04.10.2010";"Piscicola geometra";6408;1;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Chironomidae Gen. sp.";4642;31;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Coenagrion puella";4719;8;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Epitheca bimaculata";5146;1;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Erpobdella octoculata";5159;4;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Gammarus lacustris";5290;9;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Gomphus vulgatissimus";5332;1;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Lithoglyphus naticoides";5896;252;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Molanna angustata";6045;6;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Oligochaeta Gen. sp.";8736;124;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Pisidium amnicum";6409;38;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Sialis lutaria";6822;1;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Sphaerium corneum";6882;25;NA;NA;NA
"LTR40";"LTR40_3.10.2011";"03.10.2011";"Tabanus sp.";6963;6;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Agabus sp. Ad.";11659;12;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Bithynia tentaculata";4462;68;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Borysthenia naticina";4471;32;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Calopteryx virgo";4532;5;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Chironomidae Gen. sp.";4642;112;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Cloeon dipterum";4705;188;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Corixa sp.";4746;29;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Gammarus lacustris";5290;49;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Gyraulus sp.";5359;56;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Hydropsyche angustipennis ssp.";21230;32;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Ilybius sp. Ad.";11733;24;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Ischnura pumilio";5659;12;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Lithoglyphus naticoides";5896;152;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Lymnaea sp.";5919;32;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Lymnaea stagnalis";5916;12;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Oligochaeta Gen. sp.";8736;24;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Paramysis lacustris";NA;309;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Parapoynx stratiotata";9461;4;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Phryganea bipunctata";6391;1;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Platycnemis pennipes";6438;9;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Polycentropus flavomaculatus ssp.";21659;36;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Radix auricularia";6669;8;NA;NA;NA
"LTR40";"LTR40_2012";"1.10.2012";"Sphaerium corneum";6882;24;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Aphelocheirus aestivalis";4335;20;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Atherix ibis";4363;22;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Baetis rhodani";4415;38;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Baetis sp.";4419;50;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Bithynia tentaculata";4462;18;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Chironomidae Gen. sp.";4642;138;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Corixa sp.";4746;1;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Dicranota bimaculata";7186;16;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Elmis aenea Ad.";12066;64;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Erpobdella octoculata";5159;21;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Gammarus lacustris";5290;17;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Glossiphonia complanata";5304;6;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Gomphus vulgatissimus";5332;14;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Helobdella stagnalis";5413;28;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Hydropsyche angustipennis ssp.";21230;18;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Hydropsyche contubernalis ssp.";5592;19;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Hydropsyche pellucidula";5601;12;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Limnius volckmari Ad.";12094;83;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Oligochaeta Gen. sp.";8736;57;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Ophiogomphus cecilia";8175;3;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Pisidium sp.";6425;42;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Sialis lutaria";6822;19;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Sphaerium corneum";6882;55;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Taeniopteryx nebulosa";6969;65;NA;NA;NA
"LTR40";"LTR40_7.10.2013";"07.10.2013";"Tipula sp.";7077;14;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Acroloxus lacustris";4205;18;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Ancylus fluviatilis";4310;15;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Anodonta cygnea";4324;1;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Baetis rhodani";4415;8;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Baetis sp.";4419;26;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Bithynia tentaculata";4462;16;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Borysthenia naticina";4471;36;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Chironomidae Gen. sp.";4642;32;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Dreissena polymorpha";4999;6;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Erpobdella octoculata";5159;7;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Gammarus lacustris";5290;15;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Gomphus vulgatissimus";5332;2;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Lithoglyphus naticoides";5896;28;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Lymnaea sp.";5919;9;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Molanna angustata";6045;15;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Nepa cinerea";6118;6;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Oligochaeta Gen. sp.";8736;25;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Pisidium amnicum";6409;38;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Pisidium sp.";6425;11;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Platambus maculatus Ad.";11746;11;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Platycnemis pennipes";6438;7;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Radix auricularia";6669;1;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Sialis lutaria";6822;9;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Sphaerium corneum";6882;28;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Sphaerium rivicola";6884;9;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Synurella ambulans";6960;8;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Tabanus sp.";6963;8;NA;NA;NA
"LTR40";"LTR40_6.10.2014";"06.10.2014";"Viviparus viviparus";7158;8;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Acroloxus lacustris";4205;19;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Anabolia sp.";4301;2;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Ancylus fluviatilis";4310;38;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Bithynia tentaculata";4462;22;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Borysthenia naticina";4471;42;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Cataclysta lemnata";9456;4;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Chironomidae Gen. sp.";4642;42;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Cloeon dipterum";4705;26;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Corixa sp.";4746;6;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Dreissena polymorpha";4999;27;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Erpobdella octoculata";5159;14;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Galba truncatula";5284;7;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Gammarus lacustris";5290;35;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Halesus radiatus";5376;3;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Haliplus sp. Ad.";9537;7;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Helobdella stagnalis";5413;10;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Hydropsyche angustipennis ssp.";21230;8;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Ilyocoris cimicoides ssp.";19346;1;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Lithoglyphus naticoides";5896;64;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Lymnaea sp.";5919;32;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Nemotaulius punctatolineatus";6091;1;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Oligochaeta Gen. sp.";8736;45;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Paramysis lacustris";9278;27;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Platambus maculatus Ad.";11746;4;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Polycentropus flavomaculatus ssp.";21659;17;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Radix auricularia";6669;1;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Sialis lutaria";6822;13;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Sphaerium corneum";6882;17;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Sphaerium rivicola";6884;27;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Synurella ambulans";6960;11;NA;NA;NA
"LTR40";"LTR40_5.10.2015";"05.10.2015";"Viviparus contectus";7157;3;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Beraeodes minutus";4444;24;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Bithynia tentaculata";4462;12;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Caenis macrura";4522;12;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Cataclysta lemnata";9456;12;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Cloeon dipterum";4705;8;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Cloeon simile";4708;33;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Dixa sp.";4989;11;NA;NA;NA
"LTR40";"LTR40_3.10.2016";"03.10.2016";"Enallagma cyathigerum";5100;4;NA;NA;NA
